# Filename: 3Dvlt_macro_cp_P24.100_DK05e-07_T_Op7.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 9 (2011 Dec 14 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=24.1, Cc=0.561589528283278, K0c=0.458322835247628, Tc=1.86444
# Option values: Op=7
# T/Tc	1-T/Tc	l	Kr	K	y	e	amax	Kr/K0	K/K0	G	cp
            0.421	            0.579	 1.55269999999985	 1.05838450381817	 5.00002890077292	8.46743475818307e-06	-0.00099282476647905	 12.9176223393345	0.972196543222002	 4.59285901844293	7.38612418132289e-13	0.668794668955761
            0.422	            0.578	 1.55549999999985	 1.05547829006616	 5.00028054423102	8.49240357794231e-06	-0.00100816643695299	 12.9538351174435	0.971829907116165	 4.60400012258916	7.284515663594e-13	 0.67587357037019
            0.423	            0.577	 1.55819999999984	 1.05258256839451	 5.00004410441514	8.5135685239423e-06	-0.0010236779224716	 12.9888505278741	0.971460272517984	 4.61469185803251	7.18534404009043e-13	0.684152362360066
            0.424	            0.576	 1.56099999999984	 1.04969688534204	 5.00031765725156	8.53825233234447e-06	-0.00103936030885675	 13.0252631121481	0.971087288602055	 4.62585436208774	7.08614773021466e-13	0.690706306614186
            0.425	            0.575	 1.56369999999984	 1.04682152937635	 5.00010273043523	8.55911082604765e-06	-0.00105521458152096	 13.0604717227222	0.970711288571462	 4.63656509562049	6.98933274066722e-13	0.699995913617437
            0.426	            0.574	 1.56649999999984	 1.04395604884292	 5.00039740244476	8.58350656367804e-06	-0.00107124182452985	 13.0970852074409	 0.97033192022126	 4.64774855106347	6.89250471221688e-13	0.708817300519302
            0.427	            0.573	 1.56919999999984	 1.04110073389037	 5.00020319904034	8.60405561414295e-06	-0.00108744302260308	 13.1324880757847	0.969949518511336	 4.65847782783212	6.79800318913178e-13	0.716152922148533
            0.428	            0.572	 1.57189999999984	 1.03825531980387	  5.0000190745323	8.62444488577825e-06	-0.00110381923369986	 13.1679866963407	0.969563902780377	 4.66921566922057	6.7046347324834e-13	0.727150386503658
            0.429	            0.571	 1.57469999999984	 1.03541954290928	 5.00034394991284	8.64839691197972e-06	-0.00112037151454698	 13.2049017500125	0.969174891030874	 4.68042914194664	6.61126877929379e-13	 0.73412712098639
             0.43	             0.57	 1.57739999999984	 1.03259369564618	 5.00017938166842	8.66847235150553e-06	-0.00113710084866363	 13.2405962151553	0.968782820711869	 4.69118483471536	6.52014966986071e-13	 0.74280859121504
            0.431	            0.569	 1.58009999999984	 1.02977751592173	 5.00002431263702	8.68838587643788e-06	-0.00115400829149939	 13.2763872143421	0.968387510350568	 4.70194874227077	6.43013194281118e-13	0.749321073224994
            0.432	            0.568	 1.58289999999984	 1.02697074269901	 5.00037766418563	8.71188753570241e-06	-0.00117109489721288	 13.3136063003427	0.967988777182073	 4.71319119362899	6.34013120139718e-13	 0.76001974332263
            0.433	            0.567	 1.58559999999984	 1.02417367055305	 5.00024100556837	8.73148293520211e-06	-0.0011883616479369	 13.3495947430442	0.967586961077048	 4.72397225034907	6.25229936209198e-13	0.768918124036911
            0.434	            0.566	 1.58829999999984	 1.02138603995925	 5.00011327702653	8.75091433595827e-06	-0.00120580959643487	 13.3856805075761	0.967181879783088	 4.73476116689027	6.16553757307191e-13	0.776452538444163
            0.435	            0.565	 1.59109999999984	 1.01860759246534	 5.00049340849626	8.77395909542069e-06	-0.00122343979412563	 13.4232061081076	0.966773349800519	  4.7460315424184	6.07880622230785e-13	0.785404072882737
            0.436	            0.564	 1.59379999999984	 1.01583862462959	 5.00038296506834	8.79306817236193e-06	-0.00124125322158159	 13.4594909272667	0.966361713352556	 4.75683689552991	5.99416759934456e-13	0.794378203368164
            0.437	            0.563	 1.59649999999984	 1.01307887944525	 5.00028089275384	8.81201121782281e-06	-0.00125925092871661	 13.4958738620333	0.965946787439426	  4.7676497483544	5.91056808262213e-13	0.803765477656364
            0.438	            0.562	 1.59919999999984	 1.01032828547602	 5.00018700715311	8.83078757681127e-06	-0.00127743394116092	 13.5323551750578	0.965528564160247	 4.77846997946279	5.82799749540436e-13	0.814114003738061
            0.439	            0.561	 1.60189999999984	  1.0075867720366	 5.00010112495623	8.84939660063216e-06	-0.00129580328368102	  13.568935129644	0.965107035710061	  4.7892974668605	5.74644570889429e-13	 0.81982177973369
             0.44	             0.56	 1.60459999999984	 1.00485426918398	 5.00002306392988	8.86783764688607e-06	-0.00131435998016354	 13.6056139897502	0.964682194379576	 4.80013208798662	5.6659026432477e-13	0.833102085443003
            0.441	            0.559	 1.60739999999984	 1.00213052358683	 5.00045174443419	8.88993784322154e-06	-0.00133310507607991	 13.6437563274068	 0.96425385539216	 4.81145395713051	5.58541238452653e-13	0.840737674401249
            0.442	            0.558	 1.61009999999984	0.999415835131592	 5.00038877514661	8.90804851728037e-06	-0.00135203954841455	 13.6806374809837	0.963822365275547	 4.82230355688183	5.50686982921301e-13	0.852125583100351
            0.443	            0.557	 1.61279999999984	0.996709951805218	  5.0003330874046	8.92598928622187e-06	-0.00137116444093903	 13.7176183458662	0.963387539726555	 4.83315991995776	5.42930592031856e-13	0.858477643231885
            0.444	            0.556	 1.61549999999984	0.994012806548187	 5.00028450313626	8.94375953192353e-06	-0.00139048077386872	 13.7546991886704	0.962949371416202	 4.84402292151336	5.35271078329823e-13	0.868457571075875
            0.445	            0.555	 1.61819999999984	0.991324333000988	 5.00024284528327	8.9613586425655e-06	-0.00140998956646543	 13.7918802766732	0.962507853109906	 4.85489243613369	5.27707459711865e-13	0.878680489818113
            0.446	            0.554	 1.62089999999984	0.988644465495988	 5.00020793778861	8.97878601263113e-06	-0.00142969183702388	 13.8291618778136	0.962062977667209	 4.86576833783292	5.20238759504908e-13	0.888218836002979
            0.447	            0.553	 1.62359999999984	0.985973139049375	 5.00017960558435	8.99604104291413e-06	-0.00144958860285865	 13.8665442606943	0.961614738041468	 4.87665050005333	5.12864006542234e-13	0.897800317873827
            0.448	            0.552	 1.62629999999984	0.983310289353238	 5.00015767457974	9.01312314051997e-06	-0.00146968088029164	 13.9040276945828	0.961163127279573	 4.88753879566449	5.05582235235846e-13	0.906708654810293
            0.449	            0.551	 1.62899999999984	0.980655852767694	 5.00014197164909	9.03003171887167e-06	-0.00148996968463984	 13.9416124494126	0.960708138521609	   4.898433096962	4.98392485645818e-13	0.918557112948603
             0.45	             0.55	 1.63169999999984	0.978009766313155	 5.00013232462009	9.04676619771583e-06	-0.00151045603020365	 13.9792987957844	0.960249765000548	  4.9093332756666	4.91293803546419e-13	0.926271302994018
            0.451	            0.549	 1.63439999999984	0.975371967662663	 5.00012856226202	9.06332600312748e-06	-0.00153114093025549	 14.0170870049677	0.959788000041916	 4.92023920292294	4.8428524048903e-13	0.936203801391045
            0.452	            0.548	 1.63709999999984	0.972742395134332	 5.00013051427418	9.07971056751745e-06	-0.00155202539702889	 14.0549773489017	0.959322837063448	 4.93115074929844	4.77365853862102e-13	0.947551871145515
            0.453	            0.547	 1.63979999999984	0.970120987683845	 5.00013801127425	9.09591932963733e-06	-0.00157311044170807	  14.092970100197	0.958854269574726	 4.94206778478197	4.70534706947963e-13	0.956909470010064
            0.454	            0.546	 1.64249999999984	0.967507684897116	  5.0001508847871	9.11195173459041e-06	-0.00159439707441773	 14.1310655321362	0.958382291176848	  4.9529901787827	4.63790868976981e-13	0.965654332114668
            0.455	            0.545	 1.64519999999984	 0.96490242698299	 5.00016896723344	9.12780723383754e-06	-0.00161588630421345	  14.169263918676	0.957906895562068	 4.96391780012883	4.57133415178593e-13	 0.97608352720252
            0.456	            0.544	 1.64789999999983	 0.96230515476597	 5.00019209191832	9.14348528520407e-06	-0.0016375791390724	 14.2075655344478	0.957428076513352	 4.97485051706586	4.50561426829519e-13	0.987484136721352
            0.457	            0.543	 1.65059999999983	 0.95971580967919	 5.00022009302047	9.15898535289379e-06	-0.00165947658588439	 14.2459706547592	0.956945827904087	 4.98578819725562	4.44073991299607e-13	0.998949321763552
            0.458	            0.542	 1.65329999999983	0.957134333757305	  5.0002528055809	9.17430690749373e-06	-0.00168157965044349	 14.2844795555956	0.956460143697617	  4.9967307077744	4.37670202094491e-13	 1.00784905074729
            0.459	            0.541	 1.65599999999983	0.954560669629585	 5.00029006549224	9.18944942598742e-06	-0.00170388933743987	 14.3230925136208	 0.95597101794689	 5.00767791511173	4.31349158896035e-13	 1.01781571349505
             0.46	             0.54	 1.65869999999983	0.951994760513021	 5.00033170948775	9.20441239176531e-06	-0.00172640665045207	 14.3618098061789	0.955478444794021	 5.01862968516856	4.2510996760004e-13	 1.02996190017382
            0.461	            0.539	 1.66139999999983	0.949436550205567	 5.00037757513076	9.21919529463646e-06	-0.0017491325919398	 14.4006317112952	0.954982418469911	 5.02958588325588	4.18951740351503e-13	 1.03963699038777
            0.462	            0.538	 1.66409999999983	0.946885983079373	 5.00042750080368	9.2337976308378e-06	-0.00177206816323689	 14.4395585076775	0.954482933293763	 5.04054637409266	4.12873595577296e-13	 1.05043879729095
            0.463	            0.537	 1.66679999999983	0.944343004074251	 5.00048132569794	9.24821890305255e-06	-0.00179521436454486	 14.4785904747178	0.953979983672745	 5.05151102180465	4.06874658016841e-13	 1.06065097528365
            0.464	            0.536	 1.66939999999983	0.941807738983868	 5.00003981808722	9.25847000888038e-06	-0.0018185721754857	 14.5162761922899	0.953473746627545	 5.06197443629224	4.01021940405498e-13	 1.07096133830785
            0.465	            0.535	 1.67209999999983	0.939279773069188	 5.00010095754277	9.27252131693386e-06	-0.00184214263298741	 14.5555154174443	0.952963851869156	 5.07294589413418	3.95177814145472e-13	 1.08093010013749
            0.466	            0.534	 1.67479999999983	0.936759233432028	 5.00016551818196	9.28639016774114e-06	-0.00186592671424991	 14.5948606449471	0.952450476405941	 5.08392109726297	3.89410320082674e-13	 1.09267774245264
            0.467	            0.533	 1.67749999999983	 0.93424606721793	 5.00023334234291	9.30007609085648e-06	-0.00188992541488726	 14.6343121569099	0.951933614992253	 5.09489990742551	3.83718608379422e-13	 1.10299414115935
            0.468	            0.532	 1.68019999999983	0.931740222108058	 5.00030427312077	9.31357862234684e-06	-0.00191413972935395	 14.6738702361347	0.951413262468091	 5.10588218576576	3.78101835626863e-13	 1.11444150017108
            0.469	            0.531	 1.68289999999983	0.929241646313046	 5.00037815435781	9.32689730481194e-06	-0.00193857065094066	 14.7135351661147	0.950889413758648	 5.11686779282279	3.72559164862528e-13	  1.1255818919675
             0.47	             0.53	 1.68559999999983	0.926750288566859	 5.00045483063319	9.34003168739658e-06	-0.00196321917177027	  14.753307231036	0.950362063873792	 5.12785658852847	3.67089765585524e-13	 1.13682211808755
            0.471	            0.529	 1.68819999999983	0.924266276784682	 5.00003508536448	9.34895375800431e-06	-0.00198808626423995	 14.7917074710703	0.949831391513321	  5.1383355663138	3.61754049440751e-13	 1.14698252275066
            0.472	            0.528	 1.69089999999983	0.921789203168816	 5.00011688152423	9.36171229038147e-06	-0.00201317295535969	 14.8316906626901	0.949297024793906	 5.14932922075401	3.56427809676845e-13	 1.16172356977715
            0.473	            0.527	 1.69359999999983	0.919319196880646	 5.00020101053249	9.37428527634373e-06	-0.00203848021504941	 14.8717818351793	0.948759142427643	  5.1603256396859	3.51172400804811e-13	 1.17164094375556
            0.474	            0.526	 1.69629999999983	0.916856208688044	 5.00028731983353	9.3866722923673e-06	-0.00206400903072817	 14.9119812754788	0.948217739758324	 5.17132468060538	3.45987018189834e-13	 1.17878965934064
            0.475	            0.525	 1.69899999999983	0.914400189852833	 5.00037565755993	9.39887292156718e-06	-0.00208976038863262	 14.9522892712283	0.947672812211998	 5.18232620039034	3.40870863706076e-13	 1.19379607242977
            0.476	            0.524	 1.70169999999983	0.911951092125089	 5.00046587252296	9.41088675372043e-06	-0.00211573527381527	 14.9927061107679	0.947124355296432	 5.19333005529806	3.35823145741216e-13	 1.20649580020877
            0.477	            0.523	 1.70429999999983	 0.90950904486031	 5.00005875716257	9.4186556650807e-06	-0.00214193465233146	 15.0317288350945	0.946572548941337	 5.20381670679345	3.30899087544766e-13	 1.21722052081552
            0.478	            0.522	 1.70699999999983	0.907073646269784	 5.00015226758718	9.43028919469431e-06	-0.00216835954260533	 15.0723601667053	0.946017020257558	 5.21482370088616	3.25985045072635e-13	 1.22908725337945
            0.479	            0.521	 1.70969999999983	0.904645026907171	 5.00024720549774	9.4417348089782e-06	-0.00219501090819504	 15.1131012003697	0.945457949208254	 5.22583259492047	3.21137114822448e-13	 1.23980317808518
             0.48	             0.52	 1.71239999999983	0.902223140419942	  5.0003434223404	9.45299212550812e-06	-0.00222188972940395	 15.1539522272124	0.944895331622719	 5.23684324266017	3.16354531144806e-13	 1.25060419774565
            0.481	            0.519	 1.71509999999983	0.899807940916441	 5.00044077019352	9.4640607686348e-06	-0.00224899698534678	 15.1949135390644	0.944329163409381	 5.24785549723607	3.11636534901196e-13	 1.26417068587703
            0.482	            0.518	 1.71769999999983	0.897399558693012	 5.00004005197846	9.47086025762178e-06	-0.00227633363674533	 15.2344619060993	0.943759625366104	 5.25834438022602	3.07034345638419e-13	  1.2747068260209
            0.483	            0.517	 1.72039999999983	 0.89499759702942	 5.00013921179551	9.48154532578641e-06	-0.0023039006948658	 15.2756405482258	0.943186344035532	 5.26935830721241	3.02442478848933e-13	 1.29030214653201
            0.484	            0.516	 1.72309999999983	0.892602187383268	 5.00023906246882	9.49204071131516e-06	-0.00233169911793454	  15.316930343991	0.942609500266521	 5.28037339646701	2.97912972027506e-13	 1.29625382495866
            0.485	            0.515	 1.72579999999983	0.890213285653694	 5.00033945852754	9.50234606681291e-06	-0.00235972988031563	 15.3583315880354	0.942029090278186	 5.29138949857377	2.93445091909959e-13	 1.31153430199972
            0.486	            0.514	 1.72849999999983	0.887830848174668	 5.00044025508708	9.51246105177041e-06	-0.00238799395518844	 15.3998445757122	0.941445110365842	  5.3024064634687	2.89038111704001e-13	 1.32518122437449
            0.487	            0.513	 1.73109999999983	0.885455005971997	 5.00004226274482	9.5182847781748e-06	-0.00241649229793966	 15.4399255333333	0.940857742065982	 5.31289387019328	2.84739509025118e-13	 1.33781997966156
            0.488	            0.512	 1.73379999999983	0.883085367425613	 5.00014341888512	9.5280132987241e-06	-0.00244522591271921	 15.4816587236647	 0.94026661157056	 5.32391100936001	2.80451432413565e-13	 1.35455258020714
