# Filename: 3Dvlt_macro_cp_P18.060_DK05e-07_T_Op7.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 9 (2011 Dec 14 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=18.06, Cc=0.670143488818985, K0c=0.408018542395396, Tc=1.95572
# Option values: Op=7
# T/Tc	1-T/Tc	l	Kr	K	y	e	amax	Kr/K0	K/K0	G	cp
            0.147	            0.853	0.588599999999951	 2.77563509788675	 5.00020836775254	5.17861289386803e-09	-5.13642293783608e-09	 4.73725748609437	0.999999551476161	 1.80146379070031	1.85699934144108e-13	0.0115682331599499
            0.148	            0.852	0.595399999999951	 2.75688066125891	 5.00030967432266	5.68168742244529e-09	-5.77166553284399e-09	 4.76958292181465	0.999999498726024	 1.81375539321103	1.95593834784843e-13	0.0115079391424506
            0.149	            0.851	 0.60209999999995	 2.73837794788105	 5.00013921616924	6.22151645966634e-09	-6.47526867432324e-09	 4.80164857869926	0.999999440806983	 1.82594824939903	2.05737884071002e-13	0.0114466966056529
             0.15	             0.85	0.608799999999949	 2.72012192181153	  5.0001939590849	6.8025923738726e-09	-7.25385430340248e-09	 4.83392964452522	0.999999377176183	 1.83822306079391	2.16089041326019e-13	0.0113846296421805
            0.151	            0.849	0.615499999999949	 2.70210768072491	 5.00047091487255	7.42725961847993e-09	-8.114249998578e-09	 4.86642756731226	0.999999307369874	 1.85058037733502	2.2663515062805e-13	0.0113216871311021
            0.152	            0.848	0.622099999999948	 2.68433045167525	 5.00046711282204	8.09445858330147e-09	-9.06340245310156e-09	   4.898653914938	0.999999231062501	 1.86283446013684	2.37403710689009e-13	0.0112580879655164
            0.153	            0.847	0.628599999999947	 2.66678558609045	  5.0001796750641	8.80577741845346e-09	-1.01091149690544e-08	 4.93060042260548	 0.99999914777511	 1.87498216574542	2.48387134935151e-13	0.0111935098609294
            0.154	            0.846	0.635099999999946	  2.6494685555484	 5.00010581299987	9.56688478232622e-09	-1.12602042591696e-08	 4.96275510618246	0.999999056805263	 1.88720907310086	2.59533677315002e-13	0.0111284904684837
            0.155	            0.845	0.641599999999946	 2.63237494880832	 5.00024274907599	1.03803264359657e-08	-1.25257237583888e-08	 4.99511932325201	0.999998957571624	 1.89951569739132	2.70829554021272e-13	0.0110625880563567
            0.156	            0.844	0.647999999999945	 2.61550046825735	 5.00008775290022	1.12438836326299e-08	-1.39148593350613e-08	 5.02719169595336	0.999998849691374	 1.91171137682403	2.82308472600689e-13	0.010996182847438
            0.157	            0.843	0.654399999999944	 2.59884092457553	 5.00013817668685	1.21643076348866e-08	-1.54384185228959e-08	 5.05946983740803	0.999998732319773	 1.92398533932092	2.93912173147055e-13	0.0109292342432207
            0.158	            0.842	0.660799999999944	 2.58239223491852	 5.00039141397195	1.3144304182323e-08	-1.71074694429121e-08	 5.09195506885077	0.999998604773533	 1.93633808593421	3.05626121402717e-13	0.0108618724945846
            0.159	            0.841	0.667099999999943	 2.56615041981091	 5.00034487383514	1.41805449138026e-08	-1.89332224456011e-08	 5.12413628075938	0.999998466624928	 1.94857525413472	3.17489331012684e-13	0.0107936905279931
             0.16	             0.84	0.673399999999942	 2.55011159778546	 5.00049607268719	1.52810447732246e-08	-2.09288053003757e-08	 5.15652072187573	0.999998316866388	 1.96088973538517	3.29437239489927e-13	0.0107255429600784
            0.161	            0.839	0.679599999999941	 2.53427198520599	 5.00034250193176	1.64415650774782e-08	-2.31069577761128e-08	 5.18859079171354	0.999998155041616	 1.97308469876073	3.41512715479624e-13	0.0106566711455683
            0.162	            0.838	0.685799999999941	 2.51862789017068	 5.00038177844587	1.76710447438125e-08	-2.54825520061211e-08	 5.22086016154997	0.999997980023796	 1.98535547760285	3.53647104474147e-13	0.0105879077767464
            0.163	            0.837	 0.69189999999994	 2.50317571298477	 5.00011149376441	1.89642095832671e-08	-2.80700129089665e-08	  5.2528047643433	0.999997791328615	 1.99750278185591	3.65887385202885e-13	0.0105186953075827
            0.164	            0.836	0.697999999999939	 2.48791193983096	 5.00002933937494	2.03310114297823e-08	-3.0886126936119e-08	 5.28494467309644	0.999997587700026	 2.00972437880741	3.78160844925004e-13	0.0104490223484898
            0.165	            0.835	0.704099999999939	  2.4728331428037	  5.0001330130558	2.17743805413086e-08	-3.39479967181234e-08	 5.31728108306796	0.999997368176507	 2.02202072070222	3.90452621043229e-13	0.0103796082176224
            0.166	            0.834	0.710199999999938	 2.45793597648229	  5.0004202745312	2.32973123906177e-08	-3.72737583806692e-08	 5.34981519683966	0.999997131749629	 2.03439226241779	4.02747996411376e-13	0.0103101749967267
            0.167	            0.833	0.716199999999937	 2.44321717671527	 5.00038888232488	2.48921401021327e-08	-4.08817151403079e-08	 5.38200999645082	 0.99999687787732	 2.04663478881561	4.15102627294216e-13	0.010240693257241
            0.168	            0.832	0.722099999999937	 2.42867355595099	 5.00003667079931	2.65598150126882e-08	-4.47920764831095e-08	 5.41385698225367	0.999996605557136	  2.0587450652678	4.27508366828332e-13	0.0101710526399227
            0.169	            0.831	0.728099999999936	 2.41430199915718	 5.00036154121976	2.83255284599813e-08	-4.90282226669101e-08	 5.44643688703809	0.999996312574858	  2.0711340604889	4.39808293383121e-13	0.0101018157108411
             0.17	             0.83	0.733999999999935	 2.40009946975069	 5.00036136200931	3.01686944412727e-08	-5.36109300596927e-08	 5.47866481515038	0.999995998863754	 2.08338921694843	4.52135258616732e-13	0.0100327509288824
            0.171	            0.829	0.739799999999935	 2.38606299962123	 5.00003407390462	3.20899982756616e-08	-5.85640666536207e-08	 5.51053221993066	0.999995663284918	  2.0955072816498	4.64481759296442e-13	0.00996450136573247
            0.172	            0.828	0.745699999999934	 2.37218968623342	 5.00037768628934	3.41193327964244e-08	-6.39151080671964e-08	 5.54313913006869	0.999995303244708	 2.10790655981588	4.7667908830686e-13	0.00989626141669248
            0.173	            0.827	0.751499999999934	  2.3584767002968	 5.00039017634584	3.62312746805863e-08	-6.96885228163322e-08	 5.57538127503401	0.999994918750415	 2.12016712630066	4.88873421289064e-13	0.00982818167561292
            0.174	            0.826	0.757199999999933	 2.34492127452824	 5.00006958683817	3.8426192915445e-08	-7.59123003707202e-08	  5.6072500667588	0.999994508515548	 2.13228571182617	5.01058063993055e-13	0.00976073822873617
            0.175	            0.825	0.762999999999932	 2.33152070085908	 5.00041403496946	4.0739344957907e-08	-8.26185043887589e-08	  5.6398648402073	0.999994069521836	 2.14468796193006	5.13052857093575e-13	0.00969475866617818
            0.176	            0.824	0.768699999999932	 2.31827234000289	 5.00042159176377	4.31397415992931e-08	-8.98357564694344e-08	 5.67210194333279	0.999993601871934	   2.156946581358	5.25017305863135e-13	0.00962896121173822
            0.177	            0.823	0.774299999999931	 2.30517360874985	 5.00009039835624	4.56273867804692e-08	-9.75966583062898e-08	 5.70395275242352	0.999993104120573	 2.16905828669771	5.36945646190913e-13	0.00956420107775032
            0.178	            0.822	 0.77999999999993	 2.29222197725115	 5.00041866973849	4.82436155070793e-08	-1.0593838051141e-07	 5.73655590762823	0.999992572777028	 2.18145606321713	5.48646623036019e-13	0.00950008715226344
            0.179	            0.821	 0.78559999999993	 2.27941498065313	 5.00040456724236	5.09510960312234e-08	-1.14894185999955e-07	   5.768768380388	0.999992008063002	 2.19370524751544	5.60292957840621e-13	0.00943797773510362
             0.18	             0.82	0.791099999999929	 2.26675020471257	 5.00004632731914	5.37494210747431e-08	-1.24501805257383e-07	 5.80058151726579	0.999991408363178	 2.20580254425123	5.7187989690567e-13	0.00937577026124388
            0.181	            0.819	0.796699999999929	 2.25422528313397	 5.00034224341575	5.66867622270011e-08	-1.34804058737651e-07	 5.83315325084026	0.999990769664228	 2.21818827336819	5.83205456876925e-13	0.00931600111202181
            0.182	            0.818	0.802199999999928	 2.24183791144772	 5.00029057440208	5.97186252282945e-08	-1.45839364235605e-07	   5.865321192884	0.999990092332845	 2.23042040981382	5.94455362849457e-13	0.00925660881218861
            0.183	            0.817	0.807699999999927	 2.22958582783452	 5.00038965698204	6.28712172864725e-08	-1.57652872060119e-07	 5.89766640345494	0.999989373272959	 2.24271990644227	6.05523349476478e-13	0.00919926693061667
            0.184	            0.816	0.813099999999927	 2.21746682498019	 5.00013781242634	6.61191415471567e-08	-1.70288364048668e-07	 5.92959687149451	0.999988611794419	 2.25486163468248	6.16504770119812e-13	0.00914310611937845
            0.185	            0.815	0.818499999999926	 2.20547873741187	 5.00003343696781	6.94910891193091e-08	-1.83795202244985e-07	 5.96170008943372	0.999987804539051	 2.26706899252303	6.27290365175858e-13	0.0090889391846626
            0.186	            0.814	0.823899999999926	 2.19361944876974	  5.0000749180349	7.29900501383551e-08	-1.98223201388606e-07	 5.99397699330699	0.999986949308249	 2.27934232913672	6.37871910642041e-13	0.00903713490027968
            0.187	            0.813	0.829299999999925	 2.18188688779631	 5.00026068109308	7.6619050736295e-08	-2.13624384176819e-07	 6.02642852422635	0.999986043826706	 2.29168199532041	6.48241682060799e-13	0.00898666603552739
            0.188	            0.812	0.834599999999924	 2.17027903073936	 5.00008916302474	8.03465385075965e-08	-2.30050981717284e-07	 6.05844975314039	0.999985087402253	 2.30385795000884	6.58503905595647e-13	0.00893906080833575
            0.189	            0.811	0.839899999999924	 2.15879388967914	 5.00005884484357	8.42068697476571e-08	-2.47561561700229e-07	 6.09064100718234	0.999984076101052	  2.3160984697594	6.68543631710588e-13	0.00889221639899444
             0.19	             0.81	0.845199999999923	 2.14742952161426	 5.00016821831775	8.82029869453204e-08	-2.66215159466498e-07	 6.12300319060421	0.999983007417638	 2.32840389042842	6.78354365197474e-13	0.00884941133428901
            0.191	            0.809	0.850499999999923	 2.13618402405875	 5.00041580998044	9.23378664279927e-08	-2.86073280955514e-07	 6.15553721247238	0.999981878764306	 2.34077454936039	6.87930103932862e-13	0.00880682941559561
            0.192	            0.808	0.855699999999922	 2.12505553822742	 5.00030013519327	9.65729017467091e-08	-3.07197640439037e-07	 6.18762519323471	0.999980689466499	   2.352975480773	6.97383282927956e-13	0.00876933849272735
            0.193	            0.807	0.860899999999922	  2.1140422356212	 5.00031977933285	1.00948939596546e-07	-3.29657079046887e-07	 6.21988033156648	0.999979434952993	 2.36523985342812	7.06593816790682e-13	0.00873516242013083
            0.194	            0.806	0.866099999999921	 2.10314232909643	 5.00047332776285	1.05468852248379e-07	-3.53520914952992e-07	 6.25230349974073	0.999978112390098	 2.37756798965747	7.15556872725671e-13	0.00870040859331379
            0.195	            0.805	 0.87119999999992	 2.09235407274838	 5.00025935814112	1.10088103853524e-07	-3.7885867218219e-07	 6.28426711645295	0.999976721132806	 2.38972123451348	7.24390618655939e-13	0.00867252805836695
            0.196	            0.804	 0.87629999999992	 2.08167574705346	 5.00017652582135	1.14852923596821e-07	-4.05747612635795e-07	 6.31639403237221	0.999975256092875	 2.40193642501489	7.3297137334155e-13	0.0086489044360597
            0.197	            0.803	0.881399999999919	 2.07110567153886	 5.00022347039718	1.19766062420905e-07	-4.34265478244246e-07	 6.34868508329421	0.999973714179318	 2.41421386852971	7.41295402605232e-13	0.00862496976611651
            0.198	            0.802	0.886499999999919	 2.06064219949274	  5.0003988614621	1.24830300076643e-07	-4.64492956543632e-07	 6.38114110929664	0.999972092209912	 2.42655387364736	7.49359417227407e-13	0.00860544824847191
            0.199	            0.801	0.891499999999918	 2.05028372262381	 5.00020136615207	1.29992433594402e-07	-4.96510933604643e-07	 6.41312161053333	0.999970389597526	 2.43871287324978	7.57288684677469e-13	0.00859589883823959
