# Filename: 3Dvlt_macro_cp_P07.270_DK05e-07_T_Op7.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 9 (2011 Dec 14 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=7.27, Cc=0.907367789194129, K0c=0.335274865837589, Tc=2.09567
# Option values: Op=7
# T/Tc	1-T/Tc	l	Kr	K	y	e	amax	Kr/K0	K/K0	G	cp
            0.412	            0.588	 1.82319999999982	 0.80757844275632	 5.00023501399611	9.33467156778352e-07	-0.000326408150748033	 15.3445767023926	0.992386702129883	 6.14450123071359	2.89820975348759e-14	0.480394817947002
            0.413	            0.587	 1.82579999999982	0.805513685166914	 5.00043502247861	9.42862184280457e-07	-0.000332684521706755	 15.3845180572929	0.992251987463588	 6.15966144412407	2.8820737397373e-14	0.487905223804316
            0.414	            0.586	 1.82829999999982	0.803457488881509	 5.00015542708262	9.51912517447123e-07	-0.000339052596625176	 15.4230209473039	0.992115527556651	  6.1742306320539	2.86642506664546e-14	0.496002798348671
            0.415	            0.585	 1.83089999999981	0.801409749372286	 5.00039587635841	9.61434464896569e-07	-0.000345513245383929	 15.4631663841612	0.991977269631082	  6.1894418584123	2.85029203190345e-14	0.502964568387871
            0.416	            0.584	 1.83339999999981	0.799370426052215	 5.00015629741956	9.70604094079846e-07	-0.000352067335510596	 15.5018659975518	0.991837238997828	 6.20405891306551	2.83464380620718e-14	0.510772344492351
            0.417	            0.583	 1.83599999999981	0.797339415312637	 5.00043633332438	9.80253740726271e-07	-0.000358715742084808	 15.5422165497843	0.991695382100106	 6.21932081245348	2.81851934561656e-14	0.517853296728516
            0.418	            0.582	 1.83849999999981	0.795316678384092	 5.00023591312835	9.89543290345436e-07	-0.000365459337748079	  15.581113882211	0.991551724982538	 6.23398537932789	2.80287695800282e-14	0.526271985993634
            0.419	            0.581	 1.84099999999981	0.793302128927137	 5.00005476291135	9.98891067297102e-07	-0.000372299001396603	 15.6201084992326	0.991406233778007	  6.2486728327399	2.78723828052396e-14	0.533957987443143
             0.42	             0.58	 1.84359999999981	0.791295680809414	 5.00039257959138	1.00873148630908e-06	-0.000379235614418299	 15.6607666400603	0.991258873848734	 6.26400931719624	2.7711351915614e-14	0.541553558433163
            0.421	            0.579	 1.84609999999981	0.789297297929231	 5.00024931579541	1.01820005935854e-06	-0.000386270056886047	 15.6999604685641	0.991109672352157	 6.27874373073228	2.75551012169891e-14	0.549062958464202
            0.422	            0.578	 1.84859999999981	0.787306895565903	  5.0001246877256	1.02772723613744e-06	-0.000393403215054016	 15.7392523156915	0.990958594819791	 6.29350074586962	2.73989251797623e-14	0.557157991662425
            0.423	            0.577	 1.85109999999981	0.785324406022318	 5.00001848542714	1.03731312653695e-06	-0.000400635976309761	 15.7786424239996	0.990805627250205	 6.30828026446879	2.72428358664036e-14	0.565057572630364
            0.424	            0.576	 1.85369999999981	0.783349745276169	 5.00043040977708	1.04740881104726e-06	-0.000407969231661323	 15.8197129288061	0.990650734188909	 6.32371439012826	2.70822584839904e-14	0.573485675149731
            0.425	            0.575	 1.85619999999981	0.781382880687527	  5.0003604252451	1.05711658785049e-06	-0.000415403870647841	 15.8593042483367	0.990493944312145	 6.33854009730219	2.69264034573608e-14	0.581823622070152
            0.426	            0.574	 1.85869999999981	0.779423729590677	 5.00030824448529	1.06688342957485e-06	-0.00042294078889221	 15.8989945700056	0.990335222344015	 6.35338800846048	2.67706705631177e-14	0.589843597216516
            0.427	            0.573	 1.86119999999981	 0.77747222677466	 5.00027366153278	1.07670943705509e-06	-0.000430580883016399	 15.9387841386555	0.990174554252436	 6.36825802059607	2.66150711650785e-14	0.598457730178056
            0.428	            0.572	 1.86369999999981	0.775528307633091	 5.00025647138852	1.08659470868224e-06	-0.000438325051873454	 15.9786731996974	0.990011925999104	 6.38315002947755	2.6459616456554e-14	0.607554985711264
            0.429	            0.571	 1.86619999999981	0.773591908157463	 5.00025647000423	1.09653934034989e-06	-0.000446174196516777	 16.0186619991114	0.989847323539945	 6.39806392964432	2.63043174610332e-14	0.615592145479311
             0.43	             0.57	 1.86869999999981	0.771662964930681	 5.00027345426855	1.10654342540142e-06	-0.000454129220169553	 16.0587507834478	0.989680732825728	   6.412999614403	2.6149185032948e-14	0.624282004399542
            0.431	            0.569	 1.87119999999981	0.769741415120516	  5.0003072219922	1.11660705457411e-06	-0.00046219102819441	 16.0989397998282	0.989512139802481	 6.42795697582237	2.59942298584124e-14	0.632212692839089
            0.432	            0.568	 1.87369999999981	0.767827196473368	 5.00035757189488	1.12673031594537e-06	-0.000470360528063125	 16.1392292959467	0.989341530412169	 6.44293590473016	2.58394624560657e-14	 0.64142763804395
            0.433	            0.567	 1.87619999999981	0.765920247307876	 5.00042430359071	1.13691329487504e-06	-0.000478638629326644	 16.1796195200708	0.989168890593076	 6.45793629070787	2.56848931778728e-14	0.649442082322898
            0.434	            0.566	 1.87859999999981	 0.76402052462284	 5.00000731039947	1.14666210470744e-06	-0.000487026242299708	 16.2184887910684	0.988994229728321	 6.47231091209964	2.55348549951001e-14	0.659126402396099
            0.435	            0.565	 1.88109999999981	0.762127931752741	 5.00010619921609	1.15696026343962e-06	-0.000495524283171089	 16.2590771592658	0.988817487061607	 6.48735237347799	2.53806848582794e-14	0.667850895543037
            0.436	            0.564	 1.88359999999981	0.760242426692878	 5.00022087233071	1.16731834168144e-06	-0.000504133666267001	 16.2997669935759	0.988638671765692	 6.50241495105766	2.52267427435714e-14	0.677450931168015
            0.437	            0.563	 1.88609999999981	 0.75836394998995	 5.00035113282205	1.17773641315581e-06	-0.000512855309157944	  16.340558544546	0.988457769769549	 6.51749852940587	2.50730383535862e-14	0.686779309706701
            0.438	            0.562	 1.88859999999981	0.756492442732812	 5.00049678459741	1.18821454857634e-06	-0.000521690131345943	 16.3814520633021	 0.98827476700111	 6.53260299182293	2.4919581228729e-14	0.695602251620067
            0.439	            0.561	 1.89099999999981	0.754627865243181	 5.00015771550194	1.19823652798787e-06	-0.000530639052941439	 16.4208056388796	0.988089673868464	 6.54707364246227	2.47705720682851e-14	0.704127114048104
             0.44	             0.56	 1.89349999999981	0.752770122403156	 5.00033354833596	1.20883030778562e-06	-0.000539702999809605	 16.4618997392913	0.987902427549803	 6.56221800513254	2.46176091522349e-14	0.714091361725436
            0.441	            0.559	 1.89589999999981	0.750919194396855	  5.0000242861471	1.21895918128724e-06	-0.000548882894484366	 16.5014463269366	0.987713063136169	 6.57672535244263	2.44690631591586e-14	0.723491995491674
            0.442	            0.558	 1.89839999999981	0.749074986692592	 5.00022951943771	1.22966870289205e-06	-0.000558179666499486	  16.542741979756	0.987521516982755	 6.59190912527892	2.43166301569876e-14	0.733611775709325
            0.443	            0.557	 1.90089999999981	0.747237461810502	 5.00044917266164	1.2404385177512e-06	-0.000567594243288686	 16.5841408440682	 0.98732779969974	 6.60711317549874	2.41644895034373e-14	0.743402967914951
            0.444	            0.556	 1.90329999999981	0.745406583250273	 5.00018314048071	1.25072975358613e-06	-0.000577127554040254	 16.6239806932523	0.987131922747357	 6.62167534935013	2.40167132243971e-14	0.752275272727897
            0.445	            0.555	 1.90579999999981	 0.74358225730396	 5.00043103661926	1.26161543924803e-06	-0.000586780533579855	 16.6655825844526	 0.98693382122044	 6.63691805747669	2.38651539789736e-14	0.762665394858656
            0.446	            0.554	 1.90819999999981	0.741764467860894	 5.00019286672403	1.27201342075056e-06	-0.000596554113231141	 16.7056177969114	0.986733532319762	 6.65151565414151	2.371792508246e-14	0.772207599792917
            0.447	            0.553	 1.91069999999981	0.739953121739471	 5.00046824079576	1.28301500254531e-06	-0.000606449231209284	 16.7474236967585	0.986530990300261	 6.66679650456848	2.35669800412111e-14	0.782985664283773
            0.448	            0.552	 1.91309999999981	0.738148204274056	 5.00025716572409	1.29351960452736e-06	-0.000616466822161682	 16.7876552164696	0.986326233219544	 6.68142899602122	2.34203302323831e-14	0.793083746874987
            0.449	            0.551	 1.91549999999981	0.736349642641323	 5.00005936257603	1.30407525810932e-06	-0.000626607826275655	 16.8279832286673	0.986119221075494	  6.6960780021135	2.32739704239647e-14	0.801997062162874
             0.45	             0.55	 1.91799999999981	0.734557364037997	 5.00037451696043	1.31524814234314e-06	-0.000636873185341161	 16.8700948862994	0.985909913024083	 6.71141431079478	2.31239909764227e-14	0.813454987608582
            0.451	            0.549	  1.9203999999998	0.732771355921334	 5.00020266732837	1.32591013661552e-06	-0.000647263838790917	 16.9106206197567	 0.98569834841306	 6.72609739871609	2.29782556921511e-14	0.823446376278545
            0.452	            0.548	  1.9227999999998	 0.73099154653969	 5.00004352031585	1.33662297759753e-06	-0.000657780731529827	 16.9512435403263	0.985484486618193	  6.7407965865164	2.28328323461863e-14	0.833705604917179
            0.453	            0.547	  1.9252999999998	0.729217864143895	 5.00039676256831	1.34796693460906e-06	-0.000668424809986533	 16.9936631586772	0.985268286162563	 6.75618712957959	2.26838857641361e-14	0.844007093599974
            0.454	            0.546	  1.9276999999998	0.727450298274246	  5.0002624407474	1.35878576068758e-06	-0.000679197018143766	 17.0344852239275	0.985049787706098	 6.77091956305186	2.25391300656655e-14	0.854581858754013
            0.455	            0.545	  1.9300999999998	0.725688778204943	 5.00014025866859	1.3696551895915e-06	-0.00069009830539005	 17.0754051755288	0.984828949997093	 6.78566767004919	2.23947071287412e-14	0.865794253646395
            0.456	            0.544	  1.9324999999998	0.723933253860779	 5.00003002968728	1.38057512125031e-06	-0.000701129621244068	 17.1164232443193	0.984605759026463	 6.80043130534534	2.22506236136634e-14	0.876792981851428
            0.457	            0.543	  1.9349999999998	0.722183654831735	 5.00043144212805	1.39214485436929e-06	-0.000712291917959466	 17.1592555013944	0.984380172470122	 6.81589168142265	2.21031426638594e-14	0.886529127361037
            0.458	            0.542	  1.9373999999998	0.720439973368688	 5.00034455230647	1.40317015191586e-06	-0.000723586145230817	 17.2004746207864	 0.98415223276145	 6.83068740997049	2.19597807233198e-14	0.899282234823625
            0.459	            0.541	  1.9397999999998	0.718702140048925	 5.00026906083934	1.41424565374234e-06	-0.000735013258071587	 17.2417925627704	0.983921897808637	 6.84549822484171	2.18167775827092e-14	0.910222473740437
             0.46	             0.54	  1.9421999999998	0.716970106544936	 5.00020478373395	1.42537124105533e-06	-0.000746574211522363	 17.2832095602147	0.983689153634416	 6.86032397558787	2.16741394356758e-14	0.920905576768697
            0.461	            0.539	  1.9445999999998	0.715243824955024	 5.00015153763957	1.43654679022633e-06	-0.000758269961943466	 17.3247258464918	0.983453986270446	 6.87516451044811	2.15318723627854e-14	0.931960995910186
            0.462	            0.538	  1.9469999999998	0.713523247798966	 5.00010913983732	1.44777217273185e-06	-0.000770101466991099	 17.3663416554787	0.983216381757669	 6.89001967634477	2.13899823323352e-14	 0.94289855487857
            0.463	            0.537	  1.9493999999998	0.711808328013741	 5.00007740823032	1.45904725509294e-06	-0.000782069685593789	 17.4080572215581	0.982976326146703	 6.90488931887923	2.12484752011727e-14	0.955136628296838
            0.464	            0.536	  1.9517999999998	 0.71009901894926	  5.0000561613336	1.47037189881412e-06	-0.000794175577929083	 17.4498727796189	0.982733805498153	 6.91977328232722	2.1107356715523e-14	0.964937699789993
            0.465	            0.535	  1.9541999999998	0.708395274364238	 5.00004521826475	1.48174596032297e-06	-0.000806420105400421	 17.4917885650572	0.982488805883044	  6.9346714096349	2.09666325118369e-14	0.977879054240922
            0.466	            0.534	  1.9565999999998	0.706697048421993	 5.00004439873376	1.49316929090752e-06	-0.000818804230614412	 17.5338048137771	0.982241313383078	 6.94958354241388	2.08263081176229e-14	0.988863976856553
            0.467	            0.533	  1.9589999999998	0.705004295686411	 5.00005352303388	1.50464173665566e-06	-0.000831328917358159	 17.5759217621915	0.981991314091048	 6.96450952093718	2.06863889523198e-14	  1.0007709915199
            0.468	            0.532	  1.9613999999998	0.703316971117909	 5.00007241203214	1.51616313839288e-06	-0.000843995130577047	  17.618139647223	0.981738794111178	 6.97944918413474	2.05468803281585e-14	 1.01222698711361
            0.469	            0.531	  1.9637999999998	0.701635030069357	 5.00010088715936	1.52773333161893e-06	-0.000856803836352656	 17.6604587063047	0.981483739559328	 6.99440236958803	2.04077874510189e-14	 1.02445819467253
             0.47	             0.53	  1.9661999999998	0.699958428282314	 5.00013877040218	1.53935214644773e-06	-0.000869756001880953	 17.7028791773808	0.981226136563573	 7.00936891352727	2.02691154213438e-14	 1.03691363339683
            0.471	            0.529	  1.9685999999998	0.698287121882929	 5.00018588429241	1.5510194075419e-06	-0.000882852595450792	 17.7454012989078	0.980965971264244	 7.02434865082478	2.01308692349885e-14	 1.04912855917731
            0.472	            0.528	  1.9709999999998	0.696621067378226	   5.000242051899	1.5627349340517e-06	-0.000896094586422618	 17.7880253098551	0.980703229814428	 7.03934141499171	1.99930537841388e-14	 1.06087590492199
            0.473	            0.527	  1.9733999999998	0.694960221652253	 5.00030709681865	1.57449853955101e-06	-0.00090948294520745	 17.8307514497056	 0.98043789838022	 7.05434703817293	1.98556738582008e-14	 1.07354459262865
            0.474	            0.526	  1.9757999999998	0.693304541962346	 5.00038084316711	1.58631003197471e-06	-0.000923018643246156	 17.8735799584573	0.980169963141055	 7.06936535114253	1.97187341447124e-14	 1.08594781038215
            0.475	            0.525	  1.9781999999998	0.691653985935354	 5.00046311557002	1.59816921355437e-06	-0.000936702652988965	  17.916511076623	0.979899410289943	 7.08439618329858	1.95822392302459e-14	  1.0975187617366
            0.476	            0.524	  1.9804999999998	0.690008534525059	  5.0000538751666	1.60938253487386e-06	-0.000950535946546245	 17.9577491805224	0.979626258632314	 7.09872969043917	1.94494856914136e-14	 1.10909119962485
            0.477	            0.523	  1.9828999999998	0.688368100280292	 5.00015266691484	1.62133124117672e-06	-0.000964519500984135	 18.0008819276311	0.979350429425738	 7.11378354043913	1.93138697153922e-14	 1.12247010109061
            0.478	            0.522	  1.9852999999998	0.686732664759854	 5.00025946077371	1.63332697958525e-06	-0.000978654290331965	 18.0441179984609	0.979071941271679	 7.12884938833333	1.91787117082221e-14	 1.13634776675512
            0.479	            0.521	  1.9876999999998	0.685102187032488	 5.00037408334038	1.64536952896594e-06	-0.000992941290877798	 18.0874576355705	0.978790780420529	 7.14392705798679	1.90440158660948e-14	  1.1484463975029
             0.48	             0.52	  1.9900999999998	0.683476626518508	  5.0004963616791	1.65745866216789e-06	-0.00100738147982052	 18.1309010820381	0.978506933137672	 7.15901637186448	1.89097862887624e-14	 1.16179044781527
