# Filename: vlt_FPquench_vsl_T_1_0.1_P_00.050_lmax10_dl0.008_tmax10000_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 2 (2011 Mar 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=82.6834044807995098836, THETA=0.6
# Parameter values: iTfrac=1, qTfrac=0.1, P=0.05 (Cc=1.10034, K0c=0.33873), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=0.0001, a0=1, a06=1, CONST=0.6

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	9.2	0.378819	0.111835	1.12997e-05	3.32084e-26
0.1	0.9	9.24	0.378797	0.111829	1.0856e-05	2.61227e-26
0.1	0.9	9.28	0.378776	0.111822	1.04298e-05	2.05488e-26
0.1	0.9	9.32	0.378756	0.111817	1.00203e-05	1.61643e-26
0.1	0.9	9.36	0.378737	0.111811	9.62693e-06	1.27153e-26
0.1	0.9	9.4	0.378719	0.111805	9.249e-06	1.00022e-26
0.1	0.9	9.44	0.378701	0.1118	8.88593e-06	7.868e-27
0.1	0.9	9.48	0.378684	0.111795	8.53712e-06	6.18919e-27
0.1	0.9	9.52	0.378668	0.11179	8.20202e-06	4.86859e-27
0.1	0.9	9.56	0.378652	0.111786	7.88009e-06	3.82977e-27
0.1	0.9	9.6	0.378637	0.111781	7.5708e-06	3.0126e-27
0.1	0.9	9.64	0.378622	0.111777	7.27367e-06	2.3698e-27
0.1	0.9	9.68	0.378608	0.111773	6.98821e-06	1.86415e-27
0.1	0.9	9.72	0.378595	0.111769	6.71396e-06	1.46639e-27
0.1	0.9	9.76	0.378582	0.111765	6.45048e-06	1.1535e-27
0.1	0.9	9.8	0.37857	0.111762	6.19735e-06	9.07378e-28
0.1	0.9	9.84	0.378558	0.111758	5.95417e-06	7.13769e-28
0.1	0.9	9.88	0.378547	0.111755	5.72053e-06	5.61471e-28
0.1	0.9	9.92	0.378536	0.111751	5.49606e-06	4.41669e-28
0.1	0.9	9.96	0.378525	0.111748	5.28041e-06	3.47429e-28
0.1	0.9	10	0.378514	0.111745	5.07321e-06	2.8687e-28

# time step n = 100001	t = 1.000010e+01	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	3.3873	1	0.1	9.17027e-07
0.1	0.9	0.04	3.5255	1.0408	0.999988	9.16335e-07
0.1	0.9	0.08	3.66932	1.08326	0.999972	9.15777e-07
0.1	0.9	0.12	3.81899	1.12744	0.999952	9.17928e-07
0.1	0.9	0.16	3.97473	1.17342	0.999924	9.24922e-07
0.1	0.9	0.2	4.13679	1.22127	0.999887	9.38796e-07
0.1	0.9	0.24	4.3054	1.27104	0.999838	9.61786e-07
0.1	0.9	0.28	4.48081	1.32283	0.99977	9.96651e-07
0.1	0.9	0.32	4.66324	1.37668	0.999677	1.04708e-06
0.1	0.9	0.36	4.85292	1.43268	0.999546	1.11826e-06
0.1	0.9	0.4	5.05003	1.49087	0.999361	1.21782e-06
0.1	0.9	0.44	5.2547	1.55129	0.99909	1.3573e-06
0.1	0.9	0.48	5.46695	1.61395	0.998688	1.55475e-06
0.1	0.9	0.52	5.68653	1.67878	0.998069	1.8393e-06
0.1	0.9	0.56	5.91279	1.74557	0.997088	2.25955e-06
0.1	0.9	0.6	6.14408	1.81386	0.995466	2.89928e-06
0.1	0.9	0.64	6.37684	1.88257	0.992667	3.90762e-06
0.1	0.9	0.68	6.60318	1.94939	0.987595	5.5563e-06
0.1	0.9	0.72	6.8056	2.00915	0.977959	8.34107e-06
0.1	0.9	0.76	6.94568	2.05051	0.958953	1.31155e-05
0.1	0.9	0.8	6.94478	2.05024	0.921232	2.10393e-05
0.1	0.9	0.84	6.67687	1.97115	0.850965	3.2469e-05
0.1	0.9	0.88	6.05296	1.78696	0.741199	4.40254e-05
0.1	0.9	0.92	5.19644	1.53409	0.611366	4.87333e-05
0.1	0.9	0.96	4.37969	1.29297	0.49507	4.41842e-05
0.1	0.9	1	3.75416	1.1083	0.407722	3.47914e-05
0.1	0.9	1.04	3.31945	0.979968	0.346374	2.52085e-05
0.1	0.9	1.08	3.02706	0.89365	0.30348	1.74447e-05
0.1	0.9	1.12	2.8329	0.83633	0.272878	1.17724e-05
0.1	0.9	1.16	2.70631	0.798957	0.250462	7.83633e-06
0.1	0.9	1.2	2.62728	0.775627	0.233614	5.17861e-06
0.1	0.9	1.24	2.58282	0.762502	0.220656	3.41104e-06
0.1	0.9	1.28	2.56432	0.757038	0.210485	2.24549e-06
0.1	0.9	1.32	2.5659	0.757506	0.202357	1.48056e-06
0.1	0.9	1.36	2.58347	0.762693	0.195754	9.79718e-07
0.1	0.9	1.4	2.61407	0.771727	0.190305	6.51978e-07
0.1	0.9	1.44	2.65549	0.783954	0.185741	4.37342e-07
0.1	0.9	1.48	2.70603	0.798874	0.181854	2.96486e-07
0.1	0.9	1.52	2.76431	0.816081	0.178487	2.03731e-07
0.1	0.9	1.56	2.82919	0.835235	0.175513	1.42356e-07
0.1	0.9	1.6	2.89965	0.856036	0.172831	1.01482e-07
0.1	0.9	1.64	2.97473	0.878199	0.170353	7.40318e-08
0.1	0.9	1.68	3.05345	0.901441	0.168005	5.54036e-08
0.1	0.9	1.72	3.13482	0.925462	0.165719	4.25978e-08
0.1	0.9	1.76	3.21771	0.949935	0.163431	3.36557e-08
0.1	0.9	1.8	3.30089	0.974489	0.161082	2.72942e-08
0.1	0.9	1.84	3.3829	0.998701	0.158611	2.2669e-08
0.1	0.9	1.88	3.46209	1.02208	0.155959	1.92213e-08
0.1	0.9	1.92	3.53655	1.04406	0.153067	1.65784e-08
0.1	0.9	1.96	3.60416	1.06402	0.149876	1.44899e-08
0.1	0.9	2	3.66259	1.08127	0.146334	1.27855e-08
0.1	0.9	2.04	3.70943	1.0951	0.142395	1.13486e-08
0.1	0.9	2.08	3.74234	1.10481	0.138025	1.00993e-08
0.1	0.9	2.12	3.75922	1.1098	0.133211	8.9832e-09
0.1	0.9	2.16	3.75853	1.10959	0.127964	7.96489e-09
0.1	0.9	2.2	3.7395	1.10398	0.122324	7.02314e-09
0.1	0.9	2.24	3.70228	1.09299	0.116358	6.14762e-09
0.1	0.9	2.28	3.64801	1.07697	0.110157	5.33579e-09
0.1	0.9	2.32	3.57866	1.05649	0.103825	4.58986e-09
0.1	0.9	2.36	3.49679	1.03232	0.0974723	3.91383e-09
0.1	0.9	2.4	3.40519	1.00528	0.0911971	3.31104e-09
0.1	0.9	2.44	3.30656	0.976163	0.0850832	2.78253e-09
0.1	0.9	2.48	3.20324	0.945663	0.0791929	2.32647e-09
0.1	0.9	2.52	3.09714	0.914339	0.0735673	1.93832e-09
0.1	0.9	2.56	2.98965	0.882604	0.0682295	1.61159e-09
0.1	0.9	2.6	2.88173	0.850747	0.063188	1.33879e-09
0.1	0.9	2.64	2.77405	0.818956	0.0584417	1.11221e-09
0.1	0.9	2.68	2.66701	0.787356	0.0539836	9.24556e-10
0.1	0.9	2.72	2.56091	0.756033	0.0498035	7.69267e-10
0.1	0.9	2.76	2.45598	0.725054	0.0458899	6.40685e-10
0.1	0.9	2.8	2.35243	0.694485	0.0422317	5.34055e-10
0.1	0.9	2.84	2.25051	0.664395	0.0388177	4.45453e-10
0.1	0.9	2.88	2.15047	0.634862	0.0356378	3.71672e-10
0.1	0.9	2.92	2.0526	0.605968	0.0326821	3.10108e-10
0.1	0.9	2.96	1.95718	0.577801	0.029941	2.58644e-10
0.1	0.9	3	1.86453	0.550447	0.0274052	2.15564e-10
0.1	0.9	3.04	1.77492	0.523993	0.0250651	1.79466e-10
0.1	0.9	3.08	1.68861	0.498513	0.0229113	1.49204e-10
0.1	0.9	3.12	1.60584	0.474077	0.0209339	1.23832e-10
0.1	0.9	3.16	1.52679	0.450738	0.0191229	1.02571e-10
0.1	0.9	3.2	1.45159	0.428539	0.0174682	8.47711e-11
0.1	0.9	3.24	1.38035	0.407507	0.0159595	6.98899e-11
0.1	0.9	3.28	1.3131	0.387653	0.0145867	5.74717e-11
0.1	0.9	3.32	1.24984	0.368978	0.0133396	4.71318e-11
0.1	0.9	3.36	1.19053	0.351468	0.0122083	3.85445e-11
0.1	0.9	3.4	1.13507	0.335096	0.0111833	3.14331e-11
0.1	0.9	3.44	1.08336	0.319829	0.0102552	2.55619e-11
0.1	0.9	3.48	1.03523	0.305622	0.00941543	2.07302e-11
0.1	0.9	3.52	0.990541	0.292428	0.0086557	1.67669e-11
0.1	0.9	3.56	0.949095	0.280192	0.00796833	1.35267e-11
0.1	0.9	3.6	0.910707	0.268859	0.00734623	1.08863e-11
0.1	0.9	3.64	0.875184	0.258372	0.00678287	8.7414e-12
0.1	0.9	3.68	0.84233	0.248673	0.00627227	7.0043e-12
0.1	0.9	3.72	0.811957	0.239706	0.00580903	5.60147e-12
0.1	0.9	3.76	0.78388	0.231417	0.00538826	4.47162e-12
0.1	0.9	3.8	0.757922	0.223754	0.00500555	3.56388e-12
0.1	0.9	3.84	0.733916	0.216667	0.00465695	2.83623e-12
0.1	0.9	3.88	0.711706	0.21011	0.00433894	2.25416e-12
0.1	0.9	3.92	0.691144	0.20404	0.00404837	1.78942e-12
0.1	0.9	3.96	0.672097	0.198417	0.00378244	1.41899e-12
0.1	0.9	4	0.654437	0.193203	0.00353864	1.12417e-12
0.1	0.9	4.04	0.638051	0.188366	0.00331476	8.89852e-13
0.1	0.9	4.08	0.622833	0.183873	0.00310883	7.03847e-13
0.1	0.9	4.12	0.608686	0.179696	0.00291908	5.56351e-13
0.1	0.9	4.16	0.595522	0.17581	0.00274397	4.39506e-13
0.1	0.9	4.2	0.583262	0.172191	0.0025821	3.47019e-13
0.1	0.9	4.24	0.571831	0.168816	0.00243223	2.73868e-13
0.1	0.9	4.28	0.561163	0.165667	0.00229327	2.1605e-13
0.1	0.9	4.32	0.551198	0.162725	0.00216422	1.70376e-13
0.1	0.9	4.36	0.54188	0.159974	0.00204421	1.34316e-13
0.1	0.9	4.4	0.53316	0.1574	0.00193245	1.05858e-13
0.1	0.9	4.44	0.52499	0.154988	0.00182823	8.34094e-14
0.1	0.9	4.48	0.517331	0.152726	0.00173091	6.5707e-14
0.1	0.9	4.52	0.510142	0.150604	0.00163993	5.17518e-14
0.1	0.9	4.56	0.50339	0.148611	0.00155478	4.07536e-14
0.1	0.9	4.6	0.497043	0.146737	0.00147498	3.20881e-14
0.1	0.9	4.64	0.491072	0.144974	0.00140012	2.52618e-14
0.1	0.9	4.68	0.48545	0.143315	0.00132982	1.98855e-14
0.1	0.9	4.72	0.480152	0.141751	0.00126373	1.56518e-14
0.1	0.9	4.76	0.475157	0.140276	0.00120155	1.23184e-14
0.1	0.9	4.8	0.470444	0.138885	0.00114299	9.69421e-15
0.1	0.9	4.84	0.465994	0.137571	0.00108778	7.62853e-15
0.1	0.9	4.88	0.461789	0.13633	0.0010357	6.00266e-15
0.1	0.9	4.92	0.457814	0.135156	0.000986522	4.72307e-15
0.1	0.9	4.96	0.454054	0.134046	0.000940054	3.71609e-15
0.1	0.9	5	0.450494	0.132995	0.000896114	2.92369e-15
0.1	0.9	5.04	0.447123	0.132	0.000854534	2.30018e-15
0.1	0.9	5.08	0.443929	0.131057	0.000815162	1.80958e-15
0.1	0.9	5.12	0.440901	0.130163	0.000777856	1.42359e-15
0.1	0.9	5.16	0.438028	0.129315	0.000742487	1.11991e-15
0.1	0.9	5.2	0.435302	0.12851	0.000708934	8.8099e-16
0.1	0.9	5.24	0.432714	0.127746	0.000677087	6.93032e-16
0.1	0.9	5.28	0.430256	0.12702	0.000646842	5.45166e-16
0.1	0.9	5.32	0.42792	0.126331	0.000618105	4.28845e-16
0.1	0.9	5.36	0.4257	0.125675	0.000590788	3.37339e-16
0.1	0.9	5.4	0.423588	0.125052	0.000564807	2.65357e-16
0.1	0.9	5.44	0.42158	0.124459	0.000540087	2.08732e-16
0.1	0.9	5.48	0.419668	0.123894	0.000516557	1.6419e-16
0.1	0.9	5.52	0.417848	0.123357	0.00049415	1.29153e-16
0.1	0.9	5.56	0.416115	0.122845	0.000472805	1.01591e-16
0.1	0.9	5.6	0.414463	0.122358	0.000452463	7.99116e-17
0.1	0.9	5.64	0.41289	0.121893	0.000433072	6.28581e-17
0.1	0.9	5.68	0.41139	0.121451	0.000414579	4.94439e-17
0.1	0.9	5.72	0.40996	0.121029	0.000396939	3.88922e-17
0.1	0.9	5.76	0.408596	0.120626	0.000380106	3.05924e-17
0.1	0.9	5.8	0.407295	0.120242	0.000364039	2.40637e-17
0.1	0.9	5.84	0.406054	0.119875	0.000348698	1.89284e-17
0.1	0.9	5.88	0.404869	0.119525	0.000334048	1.48889e-17
0.1	0.9	5.92	0.403737	0.119192	0.000320053	1.17115e-17
0.1	0.9	5.96	0.402657	0.118873	0.000306681	9.21221e-18
0.1	0.9	6	0.401626	0.118568	0.000293901	7.24627e-18
0.1	0.9	6.04	0.40064	0.118277	0.000281684	5.69988e-18
0.1	0.9	6.08	0.399698	0.117999	0.000270003	4.48351e-18
0.1	0.9	6.12	0.398798	0.117733	0.000258832	3.52671e-18
0.1	0.9	6.16	0.397938	0.117479	0.000248146	2.7741e-18
0.1	0.9	6.2	0.397116	0.117237	0.000237923	2.18211e-18
0.1	0.9	6.24	0.396329	0.117004	0.000228142	1.71644e-18
0.1	0.9	6.28	0.395577	0.116782	0.00021878	1.35016e-18
0.1	0.9	6.32	0.394858	0.11657	0.00020982	1.06204e-18
0.1	0.9	6.36	0.39417	0.116367	0.000201241	8.354e-19
0.1	0.9	6.4	0.393511	0.116173	0.000193027	6.57129e-19
0.1	0.9	6.44	0.392881	0.115987	0.000185162	5.169e-19
0.1	0.9	6.48	0.392278	0.115809	0.000177628	4.06597e-19
0.1	0.9	6.52	0.391701	0.115638	0.000170412	3.19832e-19
0.1	0.9	6.56	0.391149	0.115475	0.000163499	2.51582e-19
0.1	0.9	6.6	0.39062	0.115319	0.000156876	1.97896e-19
0.1	0.9	6.64	0.390113	0.115169	0.00015053	1.55667e-19
0.1	0.9	6.68	0.389628	0.115026	0.000144447	1.22449e-19
0.1	0.9	6.72	0.389164	0.114889	0.000138618	9.632e-20
0.1	0.9	6.76	0.388719	0.114758	0.00013303	7.57665e-20
0.1	0.9	6.8	0.388293	0.114632	0.000127674	5.95989e-20
0.1	0.9	6.84	0.387884	0.114511	0.000122539	4.68813e-20
0.1	0.9	6.88	0.387493	0.114396	0.000117615	3.68774e-20
0.1	0.9	6.92	0.387118	0.114285	0.000112894	2.90083e-20
0.1	0.9	6.96	0.386759	0.114179	0.000108367	2.28184e-20
0.1	0.9	7	0.386415	0.114077	0.000104025	1.79493e-20
0.1	0.9	7.04	0.386085	0.11398	9.9861e-05	1.41192e-20
0.1	0.9	7.08	0.385769	0.113887	9.58668e-05	1.11064e-20
0.1	0.9	7.12	0.385465	0.113797	9.20354e-05	8.73651e-21
0.1	0.9	7.16	0.385175	0.113711	8.83599e-05	6.8723e-21
0.1	0.9	7.2	0.384896	0.113629	8.48339e-05	5.40588e-21
0.1	0.9	7.24	0.384629	0.11355	8.14509e-05	4.25237e-21
0.1	0.9	7.28	0.384373	0.113475	7.82051e-05	3.345e-21
0.1	0.9	7.32	0.384127	0.113402	7.50906e-05	2.63124e-21
0.1	0.9	7.36	0.383891	0.113333	7.2102e-05	2.06979e-21
0.1	0.9	7.4	0.383665	0.113266	6.9234e-05	1.62814e-21
0.1	0.9	7.44	0.383449	0.113202	6.64818e-05	1.28073e-21
0.1	0.9	7.48	0.383241	0.11314	6.38404e-05	1.00745e-21
0.1	0.9	7.52	0.383042	0.113082	6.13052e-05	7.92481e-22
0.1	0.9	7.56	0.38285	0.113025	5.8872e-05	6.23384e-22
0.1	0.9	7.6	0.382667	0.112971	5.65365e-05	4.90368e-22
0.1	0.9	7.64	0.382491	0.112919	5.42947e-05	3.85734e-22
0.1	0.9	7.68	0.382322	0.112869	5.21427e-05	3.03428e-22
0.1	0.9	7.72	0.38216	0.112821	5.0077e-05	2.38683e-22
0.1	0.9	7.76	0.382005	0.112775	4.80939e-05	1.87754e-22
0.1	0.9	7.8	0.381855	0.112731	4.619e-05	1.47692e-22
0.1	0.9	7.84	0.381712	0.112689	4.43623e-05	1.16178e-22
0.1	0.9	7.88	0.381575	0.112649	4.26075e-05	9.13883e-23
0.1	0.9	7.92	0.381443	0.11261	4.09227e-05	7.18883e-23
0.1	0.9	7.96	0.381317	0.112572	3.9305e-05	5.65491e-23
0.1	0.9	8	0.381195	0.112537	3.77518e-05	4.44829e-23
0.1	0.9	8.04	0.381079	0.112502	3.62605e-05	3.49914e-23
0.1	0.9	8.08	0.380967	0.112469	3.48285e-05	2.75251e-23
0.1	0.9	8.12	0.38086	0.112438	3.34534e-05	2.16519e-23
0.1	0.9	8.16	0.380757	0.112407	3.2133e-05	1.7032e-23
0.1	0.9	8.2	0.380658	0.112378	3.0865e-05	1.33978e-23
0.1	0.9	8.24	0.380563	0.11235	2.96474e-05	1.0539e-23
0.1	0.9	8.28	0.380472	0.112323	2.84781e-05	8.29028e-24
0.1	0.9	8.32	0.380385	0.112297	2.73551e-05	6.52135e-24
0.1	0.9	8.36	0.380301	0.112272	2.62767e-05	5.12987e-24
0.1	0.9	8.4	0.38022	0.112249	2.52411e-05	4.03529e-24
0.1	0.9	8.44	0.380143	0.112226	2.42464e-05	3.17426e-24
0.1	0.9	8.48	0.380068	0.112204	2.32911e-05	2.49696e-24
0.1	0.9	8.52	0.379997	0.112183	2.23737e-05	1.96417e-24
0.1	0.9	8.56	0.379929	0.112163	2.14925e-05	1.54507e-24
0.1	0.9	8.6	0.379863	0.112143	2.06462e-05	1.21539e-24
0.1	0.9	8.64	0.3798	0.112125	1.98334e-05	9.56062e-25
0.1	0.9	8.68	0.379739	0.112107	1.90527e-05	7.52064e-25
0.1	0.9	8.72	0.379681	0.11209	1.83028e-05	5.91594e-25
0.1	0.9	8.76	0.379625	0.112073	1.75825e-05	4.65363e-25
0.1	0.9	8.8	0.379572	0.112057	1.68907e-05	3.66067e-25
0.1	0.9	8.84	0.37952	0.112042	1.62262e-05	2.87959e-25
0.1	0.9	8.88	0.379471	0.112027	1.5588e-05	2.26516e-25
0.1	0.9	8.92	0.379423	0.112013	1.49749e-05	1.78184e-25
0.1	0.9	8.96	0.379378	0.112	1.4386e-05	1.40164e-25
0.1	0.9	9	0.379334	0.111987	1.38203e-05	1.10257e-25
0.1	0.9	9.04	0.379292	0.111975	1.32769e-05	8.67311e-26
0.1	0.9	9.08	0.379251	0.111963	1.2755e-05	6.8225e-26
0.1	0.9	9.12	0.379213	0.111951	1.22536e-05	5.36677e-26
0.1	0.9	9.16	0.379175	0.11194	1.1772e-05	4.22165e-26
0.1	0.9	9.2	0.37914	0.11193	1.13093e-05	3.32086e-26
0.1	0.9	9.24	0.379105	0.11192	1.08649e-05	2.61228e-26
0.1	0.9	9.28	0.379072	0.11191	1.0438e-05	2.05489e-26
0.1	0.9	9.32	0.379041	0.1119	1.00278e-05	1.61644e-26
0.1	0.9	9.36	0.37901	0.111891	9.63387e-06	1.27153e-26
0.1	0.9	9.4	0.378981	0.111883	9.2554e-06	1.00022e-26
0.1	0.9	9.44	0.378953	0.111875	8.89184e-06	7.86803e-27
0.1	0.9	9.48	0.378926	0.111867	8.54257e-06	6.18921e-27
0.1	0.9	9.52	0.3789	0.111859	8.20705e-06	4.8686e-27
0.1	0.9	9.56	0.378875	0.111852	7.88473e-06	3.82978e-27
0.1	0.9	9.6	0.378851	0.111845	7.57509e-06	3.01261e-27
0.1	0.9	9.64	0.378828	0.111838	7.27763e-06	2.3698e-27
0.1	0.9	9.68	0.378806	0.111831	6.99186e-06	1.86415e-27
0.1	0.9	9.72	0.378785	0.111825	6.71733e-06	1.46639e-27
0.1	0.9	9.76	0.378765	0.111819	6.45359e-06	1.15351e-27
0.1	0.9	9.8	0.378745	0.111813	6.20022e-06	9.0738e-28
0.1	0.9	9.84	0.378726	0.111808	5.95681e-06	7.13771e-28
0.1	0.9	9.88	0.378708	0.111802	5.72297e-06	5.61472e-28
0.1	0.9	9.92	0.378691	0.111797	5.49832e-06	4.41669e-28
0.1	0.9	9.96	0.378674	0.111792	5.28249e-06	3.4743e-28
0.1	0.9	10	0.378655	0.111787	5.07511e-06	2.87004e-28
