# Filename: vlt_FPquench_vsl_T_1_0.1_P_00.050_lmax1_dl0.0008_tmax10000_dt04e-09.dat
# Source: vlt_FPquench.c
# Source version: 1 (2011 Jan 18)
# Parameter values: iTfrac=1, qTfrac=0.1, P=0.05 (Cc=1.10502, K0c=0.295611), lmax=1, lsteps=1250, (dl=0.0008), lpts=1251, ldatamax=250, tmax=10000, dt0=4e-09, a0=1, a06=1, THETA=0.6, CONST=1

# time step n = 0	t = 0.000000e+00	(dt = 4.000000e-09)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0.652	0.88814	0.300442	0.156531	0.00109226
0.1	0.9	0.656	0.884565	0.299232	0.155279	0.00106952
0.1	0.9	0.66	0.881012	0.29803	0.154037	0.00104744
0.1	0.9	0.664	0.877478	0.296835	0.152807	0.00102601
0.1	0.9	0.668	0.873963	0.295646	0.151587	0.00100523
0.1	0.9	0.672	0.870465	0.294463	0.150378	0.000985089
0.1	0.9	0.676	0.866982	0.293284	0.149178	0.000965566
0.1	0.9	0.68	0.863512	0.292111	0.147988	0.000946657
0.1	0.9	0.684	0.860054	0.290941	0.146807	0.000928352
0.1	0.9	0.688	0.856606	0.289774	0.145635	0.00091064
0.1	0.9	0.692	0.853166	0.288611	0.144471	0.000893511
0.1	0.9	0.696	0.849733	0.287449	0.143315	0.000876955
0.1	0.9	0.7	0.846304	0.286289	0.142167	0.000860962
0.1	0.9	0.704	0.842877	0.28513	0.141026	0.000845522
0.1	0.9	0.708	0.839452	0.283971	0.139892	0.000830625
0.1	0.9	0.712	0.836024	0.282812	0.138765	0.00081626
0.1	0.9	0.716	0.832593	0.281651	0.137644	0.000802417
0.1	0.9	0.72	0.829157	0.280489	0.136529	0.000789085
0.1	0.9	0.724	0.825713	0.279324	0.135419	0.000776256
0.1	0.9	0.728	0.822259	0.278155	0.134314	0.000763917
0.1	0.9	0.732	0.818794	0.276983	0.133214	0.000752059
0.1	0.9	0.736	0.815314	0.275806	0.132118	0.000740672
0.1	0.9	0.74	0.811818	0.274623	0.131027	0.000729744
0.1	0.9	0.744	0.808303	0.273434	0.129939	0.000719266
0.1	0.9	0.748	0.804768	0.272239	0.128854	0.000709227
0.1	0.9	0.752	0.80121	0.271035	0.127772	0.000699617
0.1	0.9	0.756	0.797627	0.269823	0.126693	0.000690425
0.1	0.9	0.76	0.794016	0.268601	0.125616	0.00068164
0.1	0.9	0.764	0.790375	0.26737	0.124541	0.000673253
0.1	0.9	0.768	0.786703	0.266127	0.123467	0.000665252
0.1	0.9	0.772	0.782997	0.264874	0.122395	0.000657627
0.1	0.9	0.776	0.779254	0.263607	0.121324	0.000650368
0.1	0.9	0.78	0.775472	0.262328	0.120253	0.000643465
0.1	0.9	0.784	0.77165	0.261035	0.119182	0.000636906
0.1	0.9	0.788	0.767785	0.259728	0.118112	0.000630683
0.1	0.9	0.792	0.763875	0.258405	0.117042	0.000624784
0.1	0.9	0.796	0.759918	0.257067	0.11597	0.000619199
0.1	0.9	0.8	0.755912	0.255711	0.114899	0.000613919
0.1	0.9	0.804	0.751855	0.254339	0.113826	0.000608932
0.1	0.9	0.808	0.747746	0.252949	0.112752	0.00060423
0.1	0.9	0.812	0.743581	0.25154	0.111676	0.000599803
0.1	0.9	0.816	0.739361	0.250112	0.110599	0.00059564
0.1	0.9	0.82	0.735082	0.248665	0.10952	0.000591731
0.1	0.9	0.824	0.730744	0.247197	0.108439	0.000588068
0.1	0.9	0.828	0.726344	0.245709	0.107356	0.000584641
0.1	0.9	0.832	0.721883	0.2442	0.10627	0.000581441
0.1	0.9	0.836	0.717357	0.242669	0.105183	0.000578458
0.1	0.9	0.84	0.712767	0.241116	0.104092	0.000575683
0.1	0.9	0.844	0.70811	0.239541	0.102999	0.000573108
0.1	0.9	0.848	0.703387	0.237943	0.101904	0.000570724
0.1	0.9	0.852	0.698596	0.236322	0.100806	0.000568521
0.1	0.9	0.856	0.693737	0.234679	0.0997051	0.000566492
0.1	0.9	0.86	0.688808	0.233011	0.0986016	0.000564628
0.1	0.9	0.864	0.683811	0.231321	0.0974955	0.000562921
0.1	0.9	0.868	0.678744	0.229607	0.0963867	0.000561364
0.1	0.9	0.872	0.673607	0.227869	0.0952754	0.000559947
0.1	0.9	0.876	0.668401	0.226108	0.0941616	0.000558664
0.1	0.9	0.88	0.663126	0.224323	0.0930455	0.000557507
0.1	0.9	0.884	0.657781	0.222516	0.0919272	0.000556469
0.1	0.9	0.888	0.652368	0.220684	0.0908068	0.000555542
0.1	0.9	0.892	0.646888	0.21883	0.0896844	0.00055472
0.1	0.9	0.896	0.64134	0.216954	0.0885603	0.000553996
0.1	0.9	0.9	0.635727	0.215055	0.0874347	0.000553363
0.1	0.9	0.904	0.630048	0.213134	0.0863078	0.000552815
0.1	0.9	0.908	0.624306	0.211192	0.0851799	0.000552345
0.1	0.9	0.912	0.618502	0.209228	0.0840511	0.000551948
0.1	0.9	0.916	0.612638	0.207244	0.0829219	0.000551617
0.1	0.9	0.92	0.606715	0.205241	0.0817923	0.000551347
0.1	0.9	0.924	0.600735	0.203218	0.0806629	0.000551132
0.1	0.9	0.928	0.594701	0.201177	0.0795339	0.000550968
0.1	0.9	0.932	0.588614	0.199117	0.0784056	0.000550848
0.1	0.9	0.936	0.582477	0.197041	0.0772783	0.000550767
0.1	0.9	0.94	0.576292	0.194949	0.0761526	0.000550722
0.1	0.9	0.944	0.570062	0.192842	0.0750286	0.000550707
0.1	0.9	0.948	0.563789	0.19072	0.0739068	0.000550717
0.1	0.9	0.952	0.557477	0.188584	0.0727876	0.000550749
0.1	0.9	0.956	0.551127	0.186436	0.0716713	0.000550798
0.1	0.9	0.96	0.544744	0.184277	0.0705583	0.00055086
0.1	0.9	0.964	0.538329	0.182107	0.0694492	0.000550932
0.1	0.9	0.968	0.531887	0.179928	0.0683441	0.000551009
0.1	0.9	0.972	0.52542	0.17774	0.0672437	0.000551088
0.1	0.9	0.976	0.518932	0.175545	0.0661481	0.000551166
0.1	0.9	0.98	0.512425	0.173344	0.065058	0.00055124
0.1	0.9	0.984	0.505904	0.171138	0.0639736	0.000551306
0.1	0.9	0.988	0.49937	0.168928	0.0628954	0.000551361
0.1	0.9	0.992	0.492829	0.166715	0.0618237	0.000551404
0.1	0.9	0.996	0.486282	0.164501	0.0607589	0.00055143
0.1	0.9	1	0.479734	0.162285	0.0597015	0.000551438
