# Filename: 3Dvlt_constTv_5e-05_Op11_Cc1.10_lmax100_dl1e-05.dat
# Source: 3Dvlt_constT.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, A3=41.3417022403997549418, THETA=0.6
# Parameter values: OpA=1, OpB=1, N=3, Tfrac=0.99995, tempv=5e-05, Cc=1.1, K0c=0.296469, lmax=100, lsteps=10000000, (dl=1e-05), lpts=10000001, ldatamax=1000, a0=1, a03=1, a06=1
Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac/a
330	3290000	0.99995000000000001	5.0000000000000002e-05	32.899999999243391	183990914118.44067	                0	-0.050974106821075366	620576695788.44336	0.0031952659279342798	                0	194217542384537.09	                1
331	3300000	0.99995000000000001	5.0000000000000002e-05	32.999999999275133	203341407473.85492	                0	-0.050974106821075366	685843316620.86646	0.0031952659278328614	                0	214643579630327.97	                1
332	3310000	0.99995000000000001	5.0000000000000002e-05	33.099999999306874	224727009980.67514	                0	-0.050974106821075366	757974087885.93188	0.0031952659277314464	                0	237217841966622.53	                1
333	3320000	0.99995000000000001	5.0000000000000002e-05	33.199999999338615	248361755936.73813	                0	-0.050974106821075366	837690918586.44751	0.0031952659276300267	                0	262166260198497.66	                1
334	3330000	0.99995000000000001	5.0000000000000002e-05	33.299999999370357	274482189823.48264	                0	-0.050974106821075366	925791641557.80945	0.0031952659275285796	                0	289738526481229.44	                1
335	3340000	0.99995000000000001	5.0000000000000002e-05	33.399999999402098	303349733722.6344	                0	-0.050974106821075366	1023157998447.2117	0.0031952659274271772	                0	320210593323309.62	                1
336	3350000	0.99995000000000001	5.0000000000000002e-05	33.49999999943384	335253303716.24823	                0	-0.050974106821075366	1130764464480.3508	0.0031952659273257657	                0	353887435411902.81	                1
337	3360000	0.99995000000000001	5.0000000000000002e-05	33.599999999465581	370512201455.97919	                0	-0.050974106821075366	1249688001337.0645	0.0031952659272243373	                0	391106101902023.31	                1
338	3370000	0.99995000000000001	5.0000000000000002e-05	33.699999999497322	409479309841.33392	                0	-0.050974106821075366	1381118835745.8052	0.0031952659271229154	                0	432239089717766.75	                1
339	3380000	0.99995000000000001	5.0000000000000002e-05	33.799999999529064	452544624790.3324	                0	-0.050974106821075366	1526372371672.7705	0.0031952659270215135	                0	477698071626729.31	                1
340	3390000	0.99995000000000001	5.0000000000000002e-05	33.899999999560805	500139158449.72803	                0	-0.050974106821075366	1686902355326.8889	0.0031952659269200712	                0	527938016399436.38	                1
341	3400000	0.99995000000000001	5.0000000000000002e-05	33.999999999592546	552739252909.46838	                0	-0.050974106821075366	1864315424740.5925	0.0031952659268186532	                0	583461742289721.25	                1
342	3410000	0.99995000000000001	5.0000000000000002e-05	34.099999999624288	610871347594.40137	                0	-0.050974106821075366	2060387189543.1401	0.003195265926717213	                0	644824949408815.75	                1
343	3420000	0.99995000000000001	5.0000000000000002e-05	34.199999999656029	675117248047.01343	                0	-0.050974106821075366	2277080001858.6982	0.003195265926615795	                0	712641781358844.25	                1
344	3430000	0.99995000000000001	5.0000000000000002e-05	34.29999999968777	746119948832.82239	                0	-0.050974106821075366	2516562596185.8745	0.0031952659265143718	                0	  787590971788418	                1
345	3440000	0.99995000000000001	5.0000000000000002e-05	34.399999999719512	824590068846.12036	                0	-0.050974106821075366	2781231794821.5605	0.00319526592641293	                0	870422637387125.88	                1
346	3450000	0.99995000000000001	5.0000000000000002e-05	34.499999999751253	911312963422.72778	                0	-0.050974106821075366	3073736496064.1235	0.0031952659263115059	                0	961965785305490.5	                1
347	3460000	0.99995000000000001	5.0000000000000002e-05	34.599999999782995	1007156584440.1404	                0	-0.050974106821075366	3397004185277.8291	0.0031952659262101005	                0	1063136610137175.6	                1
348	3470000	0.99995000000000001	5.0000000000000002e-05	34.699999999814736	1113080167071.6543	                0	-0.050974106821075366	3754270234150.3525	0.0031952659261087098	                0	1174947663502428.8	                1
349	3480000	0.99995000000000001	5.0000000000000002e-05	34.799999999846477	1230143830134.3806	                0	-0.050974106821075366	4149110281380.0391	0.0031952659260073009	                0	 1298517988005033	                1
350	3490000	0.99995000000000001	5.0000000000000002e-05	34.899999999878219	1359519186114.7065	                0	-0.050974106821075366	4585476018869.8848	0.0031952659259058781	                0	1435084316986816.8	                1
351	3500000	0.99995000000000001	5.0000000000000002e-05	34.99999999990996	1502501067059.8501	                0	-0.050974106821075366	5067734741588.3057	0.0031952659258044614	                0	 1586013452170626	                1
352	3510000	0.99995000000000001	5.0000000000000002e-05	35.099999999941701	1660520483692.1775	                0	-0.050974106821075366	5600713056925.0117	0.0031952659257030447	                0	 1752815943071375	                1
353	3520000	0.99995000000000001	5.0000000000000002e-05	35.199999999973443	1835158947445.5012	                0	-0.050974106821075366	6189745191000.0791	0.0031952659256016202	                0	1937161205083311.5	                1
354	3530000	0.99995000000000001	5.0000000000000002e-05	35.300000000005184	2028164298763.0801	                0	-0.050974106821075366	6840726375391.8691	0.0031952659255001931	                0	2140894227550406.2	                1
355	3540000	0.99995000000000001	5.0000000000000002e-05	35.400000000036925	2241468200072.2222	                0	-0.050974106821075366	7560171848596.0518	0.0031952659253987382	                0	 2366054039039839	                1
356	3550000	0.99995000000000001	5.0000000000000002e-05	35.500000000068667	2477205468511.1929	                0	-0.050974106821075366	8355282062722.584	0.0031952659252973232	                0	 2614894114625253	                1
357	3560000	0.99995000000000001	5.0000000000000002e-05	35.600000000100408	2737735441896.5005	                0	-0.050974106821075366	9234014748040.0098	0.0031952659251958666	                0	2889904929422728.5	                1
358	3570000	0.99995000000000001	5.0000000000000002e-05	35.70000000013215	3025665591768.9971	                0	-0.050974106821075366	10205164556615.457	0.0031952659250944473	                0	 3193838884102833	                1
359	3580000	0.99995000000000001	5.0000000000000002e-05	35.800000000163891	3343877619845.2363	                0	-0.050974106821075366	11278451082147.75	0.0031952659249930219	                0	3529737851841668.5	                1
360	3590000	0.99995000000000001	5.0000000000000002e-05	35.900000000195632	3695556299056.9771	                0	-0.050974106821075366	12464616136928.531	0.0031952659248916048	                0	 3900963622410043	                1
361	3600000	0.99995000000000001	5.0000000000000002e-05	36.000000000227374	4084221347829.0366	                0	-0.050974106821075366	13775531259509.818	0.0031952659247901781	                0	 4311231548095456	                1
362	3610000	0.99995000000000001	5.0000000000000002e-05	36.100000000259115	4513762656604.3877	                0	-0.050974106821075366	15224316529052.291	0.0031952659246887649	                0	 4764647728196587	                1
363	3620000	0.99995000000000001	5.0000000000000002e-05	36.200000000290856	4988479219175.0049	                0	-0.050974106821075366	16825471875486.84	0.0031952659245873174	                0	 5265750104245213	                1
364	3630000	0.99995000000000001	5.0000000000000002e-05	36.300000000322598	5513122158456.9795	                0	-0.050974106821075366	18595022199687.949	0.0031952659244859237	                0	 5819553877250340	                1
365	3640000	0.99995000000000001	5.0000000000000002e-05	36.400000000354339	6092942277325.1484	                0	-0.050974106821075366	20550677756066.355	0.0031952659243845291	                0	 6431601701515600	                1
366	3650000	0.99995000000000001	5.0000000000000002e-05	36.500000000386081	6733742610413.3096	                0	-0.050974106821075366	22712011402748.469	0.0031952659242830824	                0	 7108019157386512	                1
367	3660000	0.99995000000000001	5.0000000000000002e-05	36.600000000417822	7441936502835.5771	                0	-0.050974106821075366	25100654493320.074	0.0031952659241816566	                0	 7855576058117489	                1
368	3670000	0.99995000000000001	5.0000000000000002e-05	36.700000000449563	8224611797099.4658	                0	-0.050974106821075366	27740513370682.164	0.003195265924080233	                0	 8681754204438353	                1
369	3680000	0.99995000000000001	5.0000000000000002e-05	36.800000000481305	9089601770616.1602	                0	-0.050974106821075366	30658008629766.387	0.0031952659239787907	                0	 9594822264930802	                1
370	3690000	0.99995000000000001	5.0000000000000002e-05	36.900000000513046	10045563533773.898	                0	-0.050974106821075366	33882339543730.062	0.0031952659238773701	                0	10603918531642822	                1
