# Filename: vlt_FPquench_vsl_T_0.85_0.1_P_00.050_lmax1_dl0.0008_tmax10000_dt04e-09.dat
# Source: vlt_FPquench.c
# Source version: 1 (2011 Jan 18)
# Parameter values: iTfrac=0.85, qTfrac=0.1, P=0.05 (Cc=1.10502, K0c=0.295611), lmax=1, lsteps=1250, (dl=0.0008), lpts=1251, ldatamax=250, tmax=10000, dt0=4e-09, a0=1, a06=1, K0c=0.295611

# time step n = 0	t = 0.000000e+00	(dt = 4.000000e-09)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0.484	0.820271	0.277483	0.0103669
0.1	0.9	0.488	0.802611	0.271509	0.0104437
0.1	0.9	0.492	0.785138	0.265598	0.0105218
0.1	0.9	0.496	0.767858	0.259752	0.0106013
0.1	0.9	0.5	0.750776	0.253974	0.010682
0.1	0.9	0.504	0.733898	0.248265	0.010764
0.1	0.9	0.508	0.717231	0.242626	0.0108472
0.1	0.9	0.512	0.700778	0.23706	0.0109315
0.1	0.9	0.516	0.684544	0.231569	0.0110169
0.1	0.9	0.52	0.668535	0.226153	0.0111035
0.1	0.9	0.524	0.652754	0.220815	0.0111911
0.1	0.9	0.528	0.637205	0.215555	0.0112797
0.1	0.9	0.532	0.621891	0.210375	0.0113692
0.1	0.9	0.536	0.606817	0.205275	0.0114597
0.1	0.9	0.54	0.591984	0.200258	0.0115511
0.1	0.9	0.544	0.577396	0.195323	0.0116433
0.1	0.9	0.548	0.563054	0.190471	0.0117364
0.1	0.9	0.552	0.548961	0.185703	0.0118302
0.1	0.9	0.556	0.535117	0.18102	0.0119248
0.1	0.9	0.56	0.521525	0.176423	0.01202
0.1	0.9	0.564	0.508186	0.17191	0.0121159
0.1	0.9	0.568	0.495099	0.167483	0.0122125
0.1	0.9	0.572	0.482265	0.163142	0.0123096
0.1	0.9	0.576	0.469685	0.158886	0.0124072
0.1	0.9	0.58	0.457358	0.154716	0.0125053
0.1	0.9	0.584	0.445284	0.150631	0.0126039
0.1	0.9	0.588	0.433461	0.146632	0.012703
0.1	0.9	0.592	0.421889	0.142717	0.0128024
0.1	0.9	0.596	0.410567	0.138887	0.0129021
0.1	0.9	0.6	0.399493	0.135141	0.0130021
0.1	0.9	0.604	0.388664	0.131478	0.0131024
0.1	0.9	0.608	0.378081	0.127898	0.013203
0.1	0.9	0.612	0.367739	0.124399	0.0133037
0.1	0.9	0.616	0.357637	0.120982	0.0134045
0.1	0.9	0.62	0.347773	0.117645	0.0135055
0.1	0.9	0.624	0.338143	0.114388	0.0136065
0.1	0.9	0.628	0.328745	0.111208	0.0137076
0.1	0.9	0.632	0.319576	0.108107	0.0138087
0.1	0.9	0.636	0.310632	0.105081	0.0139097
0.1	0.9	0.64	0.301911	0.102131	0.0140107
0.1	0.9	0.644	0.293409	0.099255	0.0141115
0.1	0.9	0.648	0.285123	0.096452	0.0142122
0.1	0.9	0.652	0.27705	0.0937209	0.0143127
0.1	0.9	0.656	0.269185	0.0910603	0.014413
0.1	0.9	0.66	0.261525	0.088469	0.014513
0.1	0.9	0.664	0.254066	0.0859459	0.0146128
0.1	0.9	0.668	0.246805	0.0834897	0.0147122
0.1	0.9	0.672	0.239738	0.081099	0.0148113
0.1	0.9	0.676	0.232861	0.0787726	0.0149099
0.1	0.9	0.68	0.22617	0.0765091	0.0150082
0.1	0.9	0.684	0.219661	0.0743074	0.015106
0.1	0.9	0.688	0.213331	0.072166	0.0152032
0.1	0.9	0.692	0.207175	0.0700837	0.0153
0.1	0.9	0.696	0.201191	0.0680592	0.0153962
0.1	0.9	0.7	0.195373	0.0660912	0.0154919
0.1	0.9	0.704	0.189718	0.0641783	0.0155869
0.1	0.9	0.708	0.184223	0.0623194	0.0156812
0.1	0.9	0.712	0.178883	0.060513	0.0157749
0.1	0.9	0.716	0.173696	0.0587581	0.0158679
0.1	0.9	0.72	0.168656	0.0570533	0.0159602
0.1	0.9	0.724	0.163761	0.0553973	0.0160517
0.1	0.9	0.728	0.159006	0.053789	0.0161424
0.1	0.9	0.732	0.154389	0.0522272	0.0162323
0.1	0.9	0.736	0.149906	0.0507106	0.0163213
0.1	0.9	0.74	0.145553	0.0492381	0.0164095
0.1	0.9	0.744	0.141327	0.0478085	0.0164968
0.1	0.9	0.748	0.137225	0.0464207	0.0165832
0.1	0.9	0.752	0.133243	0.0450737	0.0166686
0.1	0.9	0.756	0.129378	0.0437662	0.016753
0.1	0.9	0.76	0.125627	0.0424972	0.0168365
0.1	0.9	0.764	0.121986	0.0412656	0.016919
0.1	0.9	0.768	0.118453	0.0400705	0.0170004
0.1	0.9	0.772	0.115025	0.0389108	0.0170807
0.1	0.9	0.776	0.111698	0.0377856	0.01716
0.1	0.9	0.78	0.108471	0.0366937	0.0172382
0.1	0.9	0.784	0.105339	0.0356344	0.0173152
0.1	0.9	0.788	0.102301	0.0346066	0.0173911
0.1	0.9	0.792	0.0993535	0.0336095	0.0174659
0.1	0.9	0.796	0.0964939	0.0326421	0.0175394
0.1	0.9	0.8	0.0937198	0.0317037	0.0176118
0.1	0.9	0.804	0.0910287	0.0307934	0.017683
0.1	0.9	0.808	0.0884181	0.0299102	0.0177529
0.1	0.9	0.812	0.0858857	0.0290536	0.0178216
0.1	0.9	0.816	0.0834292	0.0282226	0.017889
0.1	0.9	0.82	0.0810463	0.0274165	0.0179551
0.1	0.9	0.824	0.0787349	0.0266346	0.0180199
0.1	0.9	0.828	0.0764927	0.0258761	0.0180835
0.1	0.9	0.832	0.0743178	0.0251404	0.0181457
0.1	0.9	0.836	0.0722081	0.0244267	0.0182065
0.1	0.9	0.84	0.0701616	0.0237344	0.0182661
0.1	0.9	0.844	0.0681765	0.0230629	0.0183242
0.1	0.9	0.848	0.0662509	0.0224115	0.018381
0.1	0.9	0.852	0.0643829	0.0217796	0.0184364
0.1	0.9	0.856	0.0625708	0.0211666	0.0184904
0.1	0.9	0.86	0.060813	0.0205719	0.018543
0.1	0.9	0.864	0.0591078	0.0199951	0.0185942
0.1	0.9	0.868	0.0574535	0.0194355	0.0186439
0.1	0.9	0.872	0.0558486	0.0188926	0.0186922
0.1	0.9	0.876	0.0542917	0.0183659	0.0187391
0.1	0.9	0.88	0.0527811	0.0178549	0.0187846
0.1	0.9	0.884	0.0513156	0.0173591	0.0188285
0.1	0.9	0.888	0.0498936	0.0168781	0.018871
0.1	0.9	0.892	0.048514	0.0164114	0.0189121
0.1	0.9	0.896	0.0471753	0.0159586	0.0189516
0.1	0.9	0.9	0.0458764	0.0155191	0.0189897
0.1	0.9	0.904	0.0446159	0.0150927	0.0190263
0.1	0.9	0.908	0.0433927	0.014679	0.0190614
0.1	0.9	0.912	0.0422057	0.0142774	0.019095
0.1	0.9	0.916	0.0410538	0.0138877	0.0191272
0.1	0.9	0.92	0.0399358	0.0135095	0.0191578
0.1	0.9	0.924	0.0388507	0.0131425	0.0191869
0.1	0.9	0.928	0.0377975	0.0127862	0.0192145
0.1	0.9	0.932	0.0367752	0.0124404	0.0192406
0.1	0.9	0.936	0.0357829	0.0121047	0.0192652
0.1	0.9	0.94	0.0348196	0.0117789	0.0192883
0.1	0.9	0.944	0.0338845	0.0114625	0.0193098
0.1	0.9	0.948	0.0329767	0.0111554	0.0193299
0.1	0.9	0.952	0.0320953	0.0108572	0.0193484
0.1	0.9	0.956	0.0312395	0.0105677	0.0193655
0.1	0.9	0.96	0.0304085	0.0102867	0.019381
0.1	0.9	0.964	0.0296017	0.0100137	0.019395
0.1	0.9	0.968	0.0288181	0.00974865	0.0194076
0.1	0.9	0.972	0.0280572	0.00949125	0.0194186
0.1	0.9	0.976	0.0273182	0.00924127	0.0194281
0.1	0.9	0.98	0.0266005	0.00899848	0.0194361
0.1	0.9	0.984	0.0259034	0.00876265	0.0194426
0.1	0.9	0.988	0.0252263	0.00853359	0.0194477
0.1	0.9	0.992	0.0245685	0.00831107	0.0194512
0.1	0.9	0.996	0.0239295	0.00809491	0.0194533
0.1	0.9	1	0.0233087	0.00788491	0.0194539
