# Filename: vlt_FPquench_vsl_T_1_0.1_P_00.050_lmax10_dl0.008_tmax10000_dt05e-05.dat
# Source: vlt_FPquench.c
# Source version: 1 (2011 Jan 18)
# Parameter values: iTfrac=1, qTfrac=0.1, P=0.05 (Cc=1.10502, K0c=0.295611), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=5e-05, a0=1, a06=1, THETA=0.6, CONST=1

# time step n = 0	t = 0.000000e+00	(dt = 5.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	6.16	0.444961	0.150522	0.000317941	5.52414e-18
0.1	0.9	6.2	0.441976	0.149512	0.000303425	4.34665e-18
0.1	0.9	6.24	0.43914	0.148553	0.000289657	3.42006e-18
0.1	0.9	6.28	0.436444	0.147641	0.000276591	2.69094e-18
0.1	0.9	6.32	0.43388	0.146774	0.000264185	2.11722e-18
0.1	0.9	6.36	0.431442	0.145949	0.000252399	1.66579e-18
0.1	0.9	6.4	0.429121	0.145164	0.000241198	1.31059e-18
0.1	0.9	6.44	0.426911	0.144416	0.000230547	1.03112e-18
0.1	0.9	6.48	0.424806	0.143704	0.000220415	8.11227e-19
0.1	0.9	6.52	0.422801	0.143026	0.000210773	6.38223e-19
0.1	0.9	6.56	0.420889	0.142379	0.000201593	5.02108e-19
0.1	0.9	6.6	0.419067	0.141763	0.000192849	3.95019e-19
0.1	0.9	6.64	0.417328	0.141175	0.000184519	3.10767e-19
0.1	0.9	6.68	0.415669	0.140613	0.000176579	2.44482e-19
0.1	0.9	6.72	0.414087	0.140078	0.000169009	1.92334e-19
0.1	0.9	6.76	0.412575	0.139567	0.00016179	1.51308e-19
0.1	0.9	6.8	0.411132	0.139079	0.000154902	1.19033e-19
0.1	0.9	6.84	0.409754	0.138612	0.00014833	9.36414e-20
0.1	0.9	6.88	0.408437	0.138167	0.000142056	7.36659e-20
0.1	0.9	6.92	0.407179	0.137741	0.000136065	5.79513e-20
0.1	0.9	6.96	0.405976	0.137334	0.000130344	4.55887e-20
0.1	0.9	7	0.404826	0.136945	0.000124878	3.58633e-20
0.1	0.9	7.04	0.403727	0.136574	0.000119656	2.82124e-20
0.1	0.9	7.08	0.402675	0.136218	0.000114664	2.21937e-20
0.1	0.9	7.12	0.401669	0.135878	0.000109893	1.74589e-20
0.1	0.9	7.16	0.400707	0.135552	0.000105331	1.37342e-20
0.1	0.9	7.2	0.399786	0.13524	0.000100969	1.08041e-20
0.1	0.9	7.24	0.398904	0.134942	9.67956e-05	8.49911e-21
0.1	0.9	7.28	0.398061	0.134657	9.28034e-05	6.68585e-21
0.1	0.9	7.32	0.397253	0.134383	8.89836e-05	5.25943e-21
0.1	0.9	7.36	0.396479	0.134122	8.5328e-05	4.13733e-21
0.1	0.9	7.4	0.395738	0.133871	8.18291e-05	3.25462e-21
0.1	0.9	7.44	0.395029	0.133631	7.84795e-05	2.56023e-21
0.1	0.9	7.48	0.394349	0.133401	7.52725e-05	2.014e-21
0.1	0.9	7.52	0.393698	0.133181	7.22016e-05	1.5843e-21
0.1	0.9	7.56	0.393074	0.13297	6.92606e-05	1.24628e-21
0.1	0.9	7.6	0.392476	0.132767	6.64436e-05	9.80373e-22
0.1	0.9	7.64	0.391902	0.132574	6.37451e-05	7.71201e-22
0.1	0.9	7.68	0.391353	0.132388	6.11598e-05	6.06658e-22
0.1	0.9	7.72	0.390827	0.13221	5.86826e-05	4.77221e-22
0.1	0.9	7.76	0.390322	0.132039	5.63088e-05	3.754e-22
0.1	0.9	7.8	0.389838	0.131875	5.40338e-05	2.95304e-22
0.1	0.9	7.84	0.389374	0.131718	5.18533e-05	2.32297e-22
0.1	0.9	7.88	0.388929	0.131568	4.97632e-05	1.82733e-22
0.1	0.9	7.92	0.388502	0.131423	4.77595e-05	1.43744e-22
0.1	0.9	7.96	0.388093	0.131285	4.58385e-05	1.13074e-22
0.1	0.9	8	0.3877	0.131152	4.39966e-05	8.89483e-23
0.1	0.9	8.04	0.387324	0.131025	4.22304e-05	6.99698e-23
0.1	0.9	8.08	0.386962	0.130902	4.05367e-05	5.50406e-23
0.1	0.9	8.12	0.386616	0.130785	3.89123e-05	4.32968e-23
0.1	0.9	8.16	0.386283	0.130673	3.73544e-05	3.40587e-23
0.1	0.9	8.2	0.385964	0.130565	3.58601e-05	2.67917e-23
0.1	0.9	8.24	0.385658	0.130461	3.44266e-05	2.10752e-23
0.1	0.9	8.28	0.385364	0.130362	3.30516e-05	1.65784e-23
0.1	0.9	8.32	0.385082	0.130266	3.17324e-05	1.30411e-23
0.1	0.9	8.36	0.384812	0.130175	3.04667e-05	1.02586e-23
0.1	0.9	8.4	0.384552	0.130087	2.92523e-05	8.06971e-24
0.1	0.9	8.44	0.384303	0.130003	2.80871e-05	6.34789e-24
0.1	0.9	8.48	0.384064	0.129922	2.6969e-05	4.99344e-24
0.1	0.9	8.52	0.383834	0.129844	2.58961e-05	3.928e-24
0.1	0.9	8.56	0.383614	0.12977	2.48664e-05	3.08988e-24
0.1	0.9	8.6	0.383402	0.129698	2.38782e-05	2.43059e-24
0.1	0.9	8.64	0.383199	0.129629	2.29297e-05	1.91198e-24
0.1	0.9	8.68	0.383004	0.129563	2.20194e-05	1.50402e-24
0.1	0.9	8.72	0.382817	0.1295	2.11457e-05	1.18311e-24
0.1	0.9	8.76	0.382638	0.129439	2.0307e-05	9.30667e-25
0.1	0.9	8.8	0.382465	0.129381	1.9502e-05	7.32091e-25
0.1	0.9	8.84	0.382299	0.129325	1.87292e-05	5.75884e-25
0.1	0.9	8.88	0.38214	0.129271	1.79873e-05	4.53007e-25
0.1	0.9	8.92	0.381988	0.12922	1.72751e-05	3.56349e-25
0.1	0.9	8.96	0.381841	0.12917	1.65914e-05	2.80314e-25
0.1	0.9	9	0.3817	0.129122	1.5935e-05	2.20503e-25
0.1	0.9	9.04	0.381565	0.129077	1.53047e-05	1.73454e-25
0.1	0.9	9.08	0.381435	0.129033	1.46996e-05	1.36444e-25
0.1	0.9	9.12	0.381311	0.12899	1.41186e-05	1.07331e-25
0.1	0.9	9.16	0.381191	0.12895	1.35607e-05	8.44296e-26
0.1	0.9	9.2	0.381076	0.128911	1.30251e-05	6.64148e-26
0.1	0.9	9.24	0.380965	0.128874	1.25107e-05	5.22437e-26
0.1	0.9	9.28	0.380859	0.128838	1.20168e-05	4.10964e-26
0.1	0.9	9.32	0.380757	0.128803	1.15426e-05	3.23276e-26
0.1	0.9	9.36	0.38066	0.12877	1.10871e-05	2.54298e-26
0.1	0.9	9.4	0.380566	0.128739	1.06498e-05	2.00038e-26
0.1	0.9	9.44	0.380476	0.128708	1.02298e-05	1.57356e-26
0.1	0.9	9.48	0.380389	0.128679	9.82641e-06	1.2378e-26
0.1	0.9	9.52	0.380306	0.128651	9.43905e-06	9.73691e-27
0.1	0.9	9.56	0.380226	0.128623	9.06703e-06	7.65933e-27
0.1	0.9	9.6	0.380149	0.128598	8.70975e-06	6.02504e-27
0.1	0.9	9.64	0.380075	0.128573	8.36661e-06	4.73947e-27
0.1	0.9	9.68	0.380004	0.128549	8.03705e-06	3.7282e-27
0.1	0.9	9.72	0.379936	0.128526	7.72053e-06	2.9327e-27
0.1	0.9	9.76	0.379871	0.128504	7.41653e-06	2.30695e-27
0.1	0.9	9.8	0.379808	0.128482	7.12455e-06	1.81471e-27
0.1	0.9	9.84	0.379748	0.128462	6.84411e-06	1.4275e-27
0.1	0.9	9.88	0.37969	0.128442	6.57474e-06	1.12291e-27
0.1	0.9	9.92	0.379635	0.128424	6.31602e-06	8.83312e-28
0.1	0.9	9.96	0.379581	0.128405	6.06751e-06	6.94838e-28
0.1	0.9	10	0.379527	0.128387	5.82877e-06	5.73994e-28
